repeat,scene,video,frame,input_ms,model_wall_ms,gpu_interval_ms,total_ms
1,R03,02,691,0.4820509348064661,3.171507967635989,3.1440958976745605,3.6535589024424553
1,R03,04,0,0.48438413068652153,3.1888820230960846,3.167840003967285,3.673266153782606
1,R03,04,22,0.4912479780614376,3.1756560783833265,3.1544320583343506,3.666904056444764
1,R03,04,44,0.5004850681871176,3.6977319978177547,3.67523193359375,4.198217066004872
1,R03,04,66,0.4957460332661867,3.2699548173695803,3.2061760425567627,3.765700850635767
1,R03,04,88,0.4852160345762968,3.2205218449234962,3.1995201110839844,3.705737879499793
1,R03,04,110,0.4831829573959112,3.1992411240935326,3.1781439781188965,3.682424081489444
1,R03,04,132,0.4779729060828686,3.1880501192063093,3.1671359539031982,3.666023025289178
1,R03,04,155,0.48770103603601456,3.2791218254715204,3.1160640716552734,3.766822861507535
1,R03,04,177,0.4861180204898119,3.171107964590192,3.150144100189209,3.6572259850800037
1,R03,04,199,0.4804569762200117,3.185546025633812,3.1646718978881836,3.6660030018538237
1,R03,04,221,0.4797750152647495,3.1790328212082386,3.1580801010131836,3.658807836472988
1,R03,04,243,0.4880218766629696,3.670882200822234,3.649087905883789,4.158904077485204
1,R03,04,265,0.4901359789073467,3.219129052013159,3.151871919631958,3.7092650309205055
1,R03,04,288,0.489463796839118,3.173573175445199,3.1525120735168457,3.663036972284317
1,R03,04,310,0.48418506048619747,3.176006954163313,3.154911994934082,3.6601920146495104
1,R03,04,332,0.48187002539634705,3.1771999783813953,3.1561279296875,3.6590700037777424
1,R03,04,354,0.4929909482598305,3.2111830078065395,3.1447041034698486,3.70417395606637
1,R03,04,376,0.4801470786333084,3.1827001366764307,3.1559998989105225,3.662847215309739
1,R03,04,398,0.4797559231519699,3.189643146470189,3.1685121059417725,3.669399069622159
1,R03,04,421,0.483023002743721,3.170546842738986,3.149280071258545,3.653569845482707
1,R03,04,443,0.49065612256526947,3.7782250437885523,3.756927967071533,4.268881166353822
1,R03,04,465,0.48432406038045883,3.202828112989664,3.182015895843506,3.687152173370123
1,R03,04,487,0.48881303519010544,3.1771890353411436,3.1561601161956787,3.666002070531249
1,R03,04,509,0.48116897232830524,3.1811969820410013,3.1595840454101562,3.6623659543693066
1,R03,04,531,0.48186001367866993,3.666995093226433,3.646143913269043,4.148855106905103
1,R03,04,554,0.4822900518774986,3.2224049791693687,3.155967950820923,3.7046950310468674
1,R03,04,576,0.4840139299631119,3.181347157806158,3.160543918609619,3.66536108776927
1,R03,04,598,0.4880919586867094,3.163584042340517,3.142143964767456,3.6516760010272264
1,R03,04,620,0.48355315811932087,3.1820889562368393,3.16048002243042,3.66564211435616
1,R03,04,642,0.48226979561150074,3.2081580720841885,3.1416640281677246,3.690427867695689
1,R03,04,664,0.4837338346987963,3.1752861104905605,3.1541121006011963,3.659019945189357
1,R03,04,687,0.4786839708685875,3.186817979440093,3.165695905685425,3.6655019503086805
1,R04,01,0,0.428598839789629,3.167191054672003,3.146336078643799,3.5957898944616318
1,R04,01,9,0.43234601616859436,3.6716728936880827,3.6505279541015625,4.104018909856677
1,R04,01,19,0.4346598871052265,3.206235123798251,3.139616012573242,3.6408950109034777
1,R04,01,29,0.4337590653449297,3.1634739134460688,3.141887903213501,3.5972329787909985
1,R04,01,39,0.4291099030524492,3.1678820960223675,3.146752119064331,3.5969919990748167
1,R04,01,49,0.4251329228281975,3.1673309858888388,3.1462719440460205,3.5924639087170362
1,R04,01,59,0.4275671672075987,3.2704558689147234,3.1160318851470947,3.698023036122322
1,R04,01,69,0.4191719926893711,3.1733319628983736,3.1522560119628906,3.5925039555877447
1,R04,01,79,0.42577413842082024,3.166999900713563,3.145695924758911,3.592774039134383
1,R04,01,89,0.41973311454057693,3.182448912411928,3.161504030227661,3.602182026952505
1,R04,01,99,0.42163603939116,3.6841370165348053,3.661344051361084,4.105773055925965
1,R04,01,109,0.42403978295624256,3.2173460349440575,3.150847911834717,3.6413858179003
1,R04,01,119,0.43340795673429966,3.1774998642504215,3.1564159393310547,3.610907820984721
1,R04,01,129,0.4365148488432169,3.1688229646533728,3.1472959518432617,3.6053378134965897
1,R04,01,139,0.43286685831844807,3.1793941743671894,3.1585280895233154,3.6122610326856375
1,R04,01,149,0.4426760133355856,3.1774200033396482,3.1088640689849854,3.620096016675234
1,R04,01,158,0.4354619886726141,3.1664990819990635,3.145440101623535,3.6019610706716776
1,R04,01,168,0.42245700024068356,3.1852051615715027,3.1641600131988525,3.6076621618121862
1,R04,01,178,0.4303830210119486,3.156190039590001,3.1351680755615234,3.5865730606019497
1,R04,01,188,0.41657593101263046,3.682103008031845,3.6606719493865967,4.0986789390444756
1,R04,01,198,0.42576389387249947,3.198550082743168,3.1314239501953125,3.6243139766156673
1,R04,01,208,0.43121399357914925,3.183461958542466,3.1624960899353027,3.6146759521216154
1,R04,01,218,0.43619400821626186,3.180174855515361,3.1588480472564697,3.6163688637316227
1,R04,01,228,0.43996982276439667,3.6803099792450666,3.658720016479492,4.120279802009463
1,R04,01,238,0.4270158242434263,3.2040001824498177,3.136512041091919,3.631016006693244
1,R04,01,248,0.4258141852915287,3.180905943736434,3.15993595123291,3.6067201290279627
1,R04,01,258,0.4277280531823635,3.1822288874536753,3.161344051361084,3.609956940636039
1,R04,01,268,0.43554301373660564,3.171257907524705,3.1500160694122314,3.6068009212613106
1,R04,01,278,0.43185590766370296,3.6905091255903244,3.66975998878479,4.122365033254027
1,R04,01,288,0.4350920207798481,3.2038099598139524,3.136512041091919,3.6389019805938005
1,R04,01,298,0.4337090067565441,3.1784221064299345,3.1573760509490967,3.6121311131864786
1,R04,01,308,0.43556210584938526,3.181818872690201,3.1603200435638428,3.617380978539586
1,R04,02,0,0.4268358461558819,3.679528133943677,3.6588799953460693,4.106363980099559
1,R04,02,13,0.43639400973916054,3.2014360185712576,3.1334400177001953,3.637830028310418
1,R04,02,26,0.4310340154916048,3.1720499973744154,3.1512320041656494,3.60308401286602
1,R04,02,39,0.4383279010653496,3.17070703022182,3.149087905883789,3.6090349312871695
1,R04,02,52,0.43619400821626186,3.173442091792822,3.15231990814209,3.6096361000090837
1,R04,02,65,0.4270970821380615,3.2887898851186037,2.899967908859253,3.7158869672566652
1,R04,02,78,0.44282618910074234,3.1861169263720512,3.164799928665161,3.6289431154727936
1,R04,02,92,0.4395199939608574,3.1792630907148123,3.157696008682251,3.6187830846756697
1,R04,02,105,0.4332279786467552,3.1800849828869104,3.1594560146331787,3.6133129615336657
1,R04,02,118,0.4372058901935816,3.6891461350023746,3.6679999828338623,4.126352025195956
1,R04,02,131,0.4394401330500841,3.2017158810049295,3.142656087875366,3.6411560140550137
1,R04,02,144,0.43323799036443233,3.1660180538892746,3.144416093826294,3.599256044253707
1,R04,02,157,0.4344298504292965,3.181988140568137,3.1609280109405518,3.6164179909974337
1,R04,02,171,0.43132505379617214,3.1798738054931164,3.159264087677002,3.6111988592892885
1,R04,02,184,0.44164410792291164,3.8510020822286606,3.8296000957489014,4.292646190151572
1,R04,02,197,0.43100398033857346,3.205714048817754,3.1848320960998535,3.6367180291563272
1,R04,02,210,0.4389688838273287,3.171960124745965,3.150912046432495,3.6109290085732937
1,R04,02,223,0.4320060834288597,3.1768090557307005,3.152031898498535,3.60881513915956
1,R04,02,236,0.43805711902678013,3.6841770634055138,3.663424015045166,4.122234182432294
1,R04,02,250,0.4279480781406164,3.2138389069586992,3.146752119064331,3.6417869850993156
1,R04,02,263,0.4401109181344509,3.175877034664154,3.1547839641571045,3.615987952798605
1,R04,02,276,0.4377260338515043,3.1847739592194557,3.163968086242676,3.62249999307096
1,R04,02,289,0.4373460542410612,3.174985060468316,3.153887987136841,3.6123311147093773
1,R04,02,302,0.4458511248230934,3.1897840090095997,3.122175931930542,3.635635133832693
1,R04,02,315,0.436033820733428,3.1738129910081625,3.1528000831604004,3.6098468117415905
1,R04,02,329,0.4321970045566559,3.189051989465952,3.168351888656616,3.621248994022608
1,R04,02,342,0.4409421235322952,3.1726208981126547,3.1449921131134033,3.61356302164495
1,R04,02,355,0.43752603232860565,3.684887895360589,3.6637439727783203,4.122413927689195
1,R04,02,368,0.44287601485848427,3.2070460729300976,3.1395840644836426,3.649922087788582
1,R04,02,381,0.43682497926056385,3.180505009368062,3.159424066543579,3.617329988628626
1,R04,02,394,0.43982104398310184,3.18081583827734,3.1599678993225098,3.620636882260442
1,R04,02,408,0.4406319931149483,3.6719641648232937,3.6506240367889404,4.112596157938242
1,R04,03,0,0.4377670120447874,3.201014129444957,3.1344640254974365,3.638781141489744
1,R04,03,14,0.43471110984683037,3.1995419412851334,3.1784000396728516,3.6342530511319637
1,R04,03,29,0.4302829038351774,3.1767780892550945,3.155967950820923,3.607060993090272
1,R04,03,44,0.4307129420340061,3.163863904774189,3.142688035964966,3.594576846808195
1,R04,03,59,0.4376161377876997,3.6806499119848013,3.6592960357666016,4.118266049772501
1,R04,03,74,0.4318451974540949,3.204881912097335,3.1375679969787598,3.6367271095514297
1,R04,03,89,0.4333679098635912,3.177250036969781,3.156224012374878,3.610617946833372
1,R04,03,103,0.4377469886094332,3.170135896652937,3.1486079692840576,3.60788288526237
1,R04,03,118,0.43623405508697033,3.1813369132578373,3.1603519916534424,3.6175709683448076
1,R04,03,133,0.43538189493119717,3.2034190371632576,3.1385600566864014,3.6388009320944548
1,R04,03,148,0.43447106145322323,3.1724199652671814,3.151263952255249,3.6068910267204046
1,R04,03,163,0.43330900371074677,3.177981125190854,3.1568000316619873,3.611290128901601
1,R04,03,178,0.43677398934960365,3.1809471547603607,3.1600639820098877,3.6177211441099644
1,R04,03,192,0.4388089291751385,3.680079011246562,3.658560037612915,4.1188879404217005
1,R04,03,207,0.44110300950706005,3.203257918357849,3.136512041091919,3.644360927864909
1,R04,03,222,0.441012904047966,3.1713880598545074,3.150144100189209,3.6124009639024734
1,R04,03,237,0.43511204421520233,3.1875991262495518,3.166559934616089,3.622711170464754
1,R04,03,252,0.43672509491443634,3.1655668281018734,3.144576072692871,3.6022919230163097
1,R04,03,267,0.4413940478116274,3.1950529664754868,3.1354880332946777,3.636447014287114
1,R04,03,281,0.43325801379978657,3.1809769570827484,3.1594879627227783,3.614234970882535
1,R04,03,296,0.4421849735081196,3.169765928760171,3.1490559577941895,3.6119509022682905
1,R04,03,311,0.43741590343415737,3.17550590261817,3.1483840942382812,3.612921806052327
1,R04,03,326,0.43662404641509056,3.6953280214220285,3.6740479469299316,4.131952067837119
1,R04,03,341,0.4378568846732378,3.213578136637807,3.146752119064331,3.6514350213110447
1,R04,03,356,0.4392398986965418,3.1848340295255184,3.164191961288452,3.62407392822206
1,R04,03,370,0.4434168804436922,3.1680131796747446,3.1472320556640625,3.611430060118437
1,R04,03,385,0.43731601908802986,3.694867016747594,3.6736960411071777,4.132183035835624
1,R04,03,400,0.44260499998927116,3.2513400074094534,3.185663938522339,3.6939450073987246
1,R04,03,415,0.43906993232667446,3.189441980794072,3.168735980987549,3.6285119131207466
1,R04,03,430,0.4464730154722929,3.189201932400465,3.1684160232543945,3.635674947872758
1,R04,03,445,0.4373658448457718,3.1817881390452385,3.1606719493865967,3.6191539838910103
1,R04,03,460,0.43708598241209984,3.8351721595972776,3.8137919902801514,4.2722581420093775
2,R01,01,0,0.4160059615969658,3.2153110951185226,3.1881279945373535,3.6313170567154884
2,R01,01,6,0.41498313657939434,3.183340886607766,3.162015914916992,3.5983240231871605
2,R01,01,13,0.4202728159725666,3.1759280245751143,3.1549758911132812,3.596200840547681
2,R01,01,19,0.4139321390539408,3.6813209298998117,3.6602559089660645,4.0952530689537525
2,R01,01,26,0.422388082370162,3.2052318565547466,3.1395840644836426,3.6276199389249086
2,R01,01,33,0.4170879255980253,3.1768488697707653,3.155776023864746,3.5939367953687906
2,R01,01,39,0.4227380268275738,3.1753159128129482,3.1546239852905273,3.598053939640522
2,R01,01,46,0.415534945204854,3.1732020433992147,3.1458559036254883,3.5887369886040688
2,R01,01,53,0.41768886148929596,3.2853130251169205,3.0299839973449707,3.7030018866062164
2,R01,01,59,0.4224879667162895,3.174434183165431,3.1534080505371094,3.5969221498817205
2,R01,01,66,0.41698687709867954,3.1840321607887745,3.1572799682617188,3.601019037887454
2,R01,01,73,0.4144120030105114,3.167311195284128,3.1462719440460205,3.5817231982946396
2,R01,01,79,0.4226178862154484,3.6822929978370667,3.6614720821380615,4.104910884052515
2,R01,01,86,0.4285587929189205,3.2006041146814823,3.1344640254974365,3.629162907600403
2,R01,01,93,0.41888095438480377,3.175515914335847,3.154144048690796,3.5943968687206507
2,R01,01,99,0.4183398559689522,3.1718790996819735,3.150752067565918,3.5902189556509256
2,R01,01,106,0.42126490734517574,3.1648059375584126,3.1424639225006104,3.5860708449035883
2,R01,01,112,0.41768886148929596,3.272219095379114,3.0986239910125732,3.68990795686841
2,R01,01,119,0.4201531410217285,3.1906350050121546,3.169343948364258,3.610788146033883
2,R01,01,126,0.4223668947815895,3.1691850163042545,3.1477439403533936,3.591551911085844
2,R01,01,132,0.415183836594224,3.171368036419153,3.150207996368408,3.586551873013377
2,R01,01,139,0.4154839552938938,3.670701989904046,3.6499199867248535,4.08618594519794
2,R01,01,146,0.4173680208623409,3.219929989427328,3.1539199352264404,3.637298010289669
2,R01,01,152,0.42131589725613594,3.1720101833343506,3.15065598487854,3.5933260805904865
2,R01,01,159,0.4175589419901371,3.1564300879836082,3.129728078842163,3.5739890299737453
2,R01,01,166,0.418409937992692,3.1686031725257635,3.1475839614868164,3.5870131105184555
2,R01,01,172,0.43212599121034145,3.270345041528344,3.147775888442993,3.7024710327386856
2,R01,01,179,0.4176190122961998,3.1706069130450487,3.149343967437744,3.5882259253412485
2,R01,01,186,0.4178890958428383,3.180605825036764,3.1598401069641113,3.5984949208796024
2,R01,01,192,0.41970284655690193,3.1676311045885086,3.1467199325561523,3.5873339511454105
2,R01,01,199,0.41303993202745914,3.668898018077016,3.6480960845947266,4.081937950104475
2,R01,01,206,0.4135509952902794,3.187670139595866,3.1201279163360596,3.6012211348861456
2,R01,02,0,0.4156450740993023,3.171939868479967,3.150912046432495,3.5875849425792694
2,R01,02,6,0.4174280911684036,3.1648369040340185,3.143872022628784,3.582264995202422
2,R01,02,13,0.417918898165226,3.1686241272836924,3.147264003753662,3.5865430254489183
2,R01,02,20,0.42040389962494373,3.4150290302932262,3.14572811126709,3.83543292991817
2,R01,02,27,0.43233600445091724,3.172790864482522,3.151711940765381,3.6051268689334393
2,R01,02,34,0.4211647901684046,3.180205123499036,3.1589438915252686,3.6013699136674404
2,R01,02,41,0.4190311301499605,3.169744974002242,3.1497280597686768,3.5887761041522026
2,R01,02,48,0.42580394074320793,3.672674996778369,3.6511359214782715,4.098478937521577
2,R01,02,54,0.42272801510989666,3.1980990897864103,3.1324479579925537,3.620827104896307
2,R01,02,61,0.4228581674396992,3.1597469933331013,3.138943910598755,3.5826051607728004
2,R01,02,68,0.41580479592084885,3.17105813883245,3.149600028991699,3.5868629347532988
2,R01,02,75,0.423280056566,3.168202005326748,3.1462080478668213,3.591482061892748
2,R01,02,82,0.41843997314572334,3.2684719190001488,3.205120086669922,3.686911892145872
2,R01,02,89,0.4170069005340338,3.17671918310225,3.1559040546417236,3.593726083636284
2,R01,02,96,0.41993288323283195,3.174395067617297,3.1533761024475098,3.594327950850129
2,R01,02,103,0.41246809996664524,3.1692148186266422,3.1482560634613037,3.5816829185932875
2,R01,02,109,0.4143018741160631,3.6738470662385225,3.650752067565918,4.088148940354586
2,R01,02,116,0.41919201612472534,3.209511050954461,3.142688035964966,3.6287030670791864
2,R01,02,123,0.41887094266712666,3.1770190689712763,3.1562559604644775,3.595890011638403
2,R01,02,130,0.4169468302279711,3.1742840074002743,3.1523520946502686,3.5912308376282454
2,R01,02,137,0.41982182301580906,3.164957044646144,2.9849600791931152,3.584778867661953
2,R01,02,144,0.4283490125089884,3.1841418240219355,3.0842559337615967,3.612490836530924
2,R01,02,151,0.4173980560153723,3.1739140395075083,3.1529600620269775,3.5913120955228806
2,R01,02,158,0.4150241147726774,3.1634129118174314,3.142656087875366,3.578437026590109
2,R01,02,164,0.4213650245219469,3.155478974804282,3.1347200870513916,3.576843999326229
2,R01,02,171,0.4177188966423273,3.661865135654807,3.6407999992370605,4.079584032297134
2,R01,02,178,0.41568512097001076,3.1984099186956882,3.131392002105713,3.614095039665699
2,R01,02,185,0.4132199101150036,3.1725410372018814,3.1514880657196045,3.585760947316885
2,R01,02,192,0.42084488086402416,3.1646161805838346,3.1438400745391846,3.585461061447859
2,R01,02,199,0.41373097337782383,3.1697158701717854,3.1482560634613037,3.583446843549609
2,R01,02,206,0.42303907684981823,3.2668591011315584,3.111936092376709,3.6898981779813766
2,R01,02,213,0.42260787449777126,3.1677919905632734,3.1462080478668213,3.5903998650610447
2,R01,04,0,0.41321106255054474,3.17086698487401,3.150207996368408,3.584078047424555
2,R01,04,7,0.42217690497636795,3.166449023410678,3.1456000804901123,3.588625928387046
2,R01,04,14,0.41310000233352184,3.679106943309307,3.658143997192383,4.092206945642829
2,R01,04,22,0.4250430501997471,3.195062978193164,3.1283199787139893,3.620106028392911
2,R01,04,29,0.4176790826022625,3.176577854901552,3.1558399200439453,3.5942569375038147
2,R01,04,37,0.4229489713907242,3.167881863191724,3.1468799114227295,3.590830834582448
2,R01,04,44,0.41821994818747044,3.1791129149496555,3.151968002319336,3.597332863137126
2,R01,04,52,0.41779899038374424,3.275003982707858,3.1549439430236816,3.6928029730916023
2,R01,04,59,0.4217159003019333,3.1696760561317205,3.148927927017212,3.591391956433654
2,R01,04,67,0.41828001849353313,3.175385994836688,3.1543359756469727,3.593666013330221
2,R01,04,74,0.4159649834036827,3.169496078044176,3.1487679481506348,3.585461061447859
2,R01,04,81,0.42104488238692284,3.6689681001007557,3.6475839614868164,4.0900129824876785
2,R01,04,89,0.4232400096952915,3.197707934305072,3.131392002105713,3.6209479440003633
2,R01,04,96,0.4270158242434263,3.1748460605740547,3.153536081314087,3.601861884817481
2,R01,04,104,0.4186108708381653,3.1766281463205814,3.155872106552124,3.5952390171587467
2,R01,04,111,0.4213261418044567,3.1653570476919413,3.1437759399414062,3.586683189496398
2,R01,04,119,0.4178390372544527,3.266477957367897,3.196928024291992,3.6843169946223497
2,R01,04,126,0.4145028069615364,3.162932116538286,3.1423680782318115,3.5774349234998226
2,R01,04,134,0.4194718785583973,3.1669510062783957,3.146048069000244,3.586422884836793
2,R01,04,141,0.41726790368556976,3.1750660855323076,3.153280019760132,3.5923339892178774
2,R01,04,149,0.4189610481262207,3.6861610133200884,3.665343999862671,4.105122061446309
2,R01,04,156,0.4211259074509144,3.2025170512497425,3.1365439891815186,3.623642958700657
2,R01,04,163,0.42422092519700527,3.170096082612872,3.1490559577941895,3.5943170078098774
2,R01,04,171,0.41656685061752796,3.1740230042487383,3.153183937072754,3.5905898548662663
2,R01,04,178,0.41251908987760544,3.1631130259484053,3.142335891723633,3.5756321158260107
2,R01,04,186,0.43020211160182953,3.284832928329706,3.1344640254974365,3.7150350399315357
2,R01,04,193,0.4190811887383461,3.1735228840261698,3.152575969696045,3.592604072764516
2,R01,04,201,0.422649085521698,3.1910149846225977,3.169696092605591,3.6136640701442957
2,R01,04,208,0.4279881250113249,3.161489963531494,3.140223979949951,3.589478088542819
2,R01,04,216,0.4184700082987547,3.6742689553648233,3.6532158851623535,4.092738963663578
2,R01,04,223,0.4165268037468195,3.196686040610075,3.1303679943084717,3.6132128443568945
2,R01,04,231,0.41310000233352184,3.1668199226260185,3.145695924758911,3.5799199249595404
2,R02,01,0,0.41469279676675797,3.1627321150153875,3.1427199840545654,3.5774249117821455
2,R02,01,20,0.41021499782800674,3.1782519072294235,3.1570560932159424,3.5884669050574303
2,R02,01,41,0.42459205724298954,3.2785809598863125,3.1692800521850586,3.703173017129302
2,R02,01,62,0.4269159398972988,3.155678976327181,3.1342720985412598,3.5825949162244797
2,R02,01,82,0.4226379096508026,3.194142132997513,3.1730239391326904,3.6167800426483154
2,R02,01,103,0.41909096762537956,3.1770900823175907,3.156064033508301,3.5961810499429703
2,R02,01,124,0.42623397894203663,3.6783970426768064,3.657151937484741,4.104631021618843
2,R02,01,144,0.42923097498714924,3.197678131982684,3.131392002105713,3.6269091069698334
2,R02,01,165,0.4213650245219469,3.1651470344513655,3.144063949584961,3.5865120589733124
2,R02,01,186,0.42404094710946083,3.169825067743659,3.1488959789276123,3.59386601485312
2,R02,01,206,0.42678602039813995,3.1681430991739035,3.1468160152435303,3.5949291195720434
2,R02,01,227,0.42025279253721237,3.8808980025351048,3.858527898788452,4.301150795072317
2,R02,01,248,0.428859144449234,3.1923078931868076,3.1710400581359863,3.6211670376360416
2,R02,01,268,0.41932216845452785,3.183550899848342,3.1628799438476562,3.60287306830287
2,R02,01,289,0.423218822106719,3.166179172694683,3.1450560092926025,3.589397994801402
2,R02,01,310,0.4373460542410612,3.677905071526766,3.6565439701080322,4.115251125767827
2,R02,01,330,0.4299019929021597,3.2064339611679316,3.1395840644836426,3.6363359540700912
2,R02,01,351,0.41774893179535866,3.16256214864552,3.1415679454803467,3.580311080440879
2,R02,01,372,0.40932302363216877,3.1710381153970957,3.150239944458008,3.5803611390292645
2,R02,01,392,0.41464297100901604,3.174884943291545,3.1533119678497314,3.589527914300561
2,R02,01,413,0.41240802966058254,3.2674099784344435,3.246623992919922,3.679818008095026
2,R02,01,434,0.4083311650902033,3.1699358951300383,3.1492159366607666,3.5782670602202415
2,R02,01,454,0.4153240006417036,3.1620708759874105,3.1412479877471924,3.577394876629114
2,R02,01,475,0.40932302363216877,3.1784020829945803,3.157151937484741,3.587725106626749
2,R02,01,496,0.4172979388386011,3.669629106298089,3.648672103881836,4.08692704513669
2,R02,01,516,0.4090219736099243,3.2002541702240705,3.1334400177001953,3.609276143833995
2,R02,01,537,0.4145731218159199,3.1562699005007744,3.1348800659179688,3.5708430223166943
2,R02,01,558,0.40893303230404854,3.168553113937378,3.14736008644104,3.5774861462414265
2,R02,01,578,0.4110459703952074,3.1793341040611267,3.157536029815674,3.590380074456334
2,R02,01,599,0.4148429725319147,3.3057420514523983,2.929663896560669,3.720585023984313
2,R02,01,620,0.4073888994753361,3.1811280641704798,3.1599678993225098,3.588516963645816
2,R02,01,641,0.41609606705605984,3.1791029032319784,3.1580801010131836,3.5951989702880383
2,R02,02,0,0.40979404002428055,3.1852349638938904,3.164031982421875,3.595029003918171
2,R02,02,19,0.4119980148971081,3.6904090084135532,3.6699841022491455,4.102407023310661
2,R02,02,39,0.42297900654375553,3.221201943233609,3.1549439430236816,3.6441809497773647
2,R02,02,58,0.42642513290047646,3.178542945533991,3.1572160720825195,3.6049680784344673
2,R02,02,78,0.42832898907363415,3.177009057253599,3.155872106552124,3.6053380463272333
2,R02,02,97,0.42037409730255604,3.1754260417073965,3.1549439430236816,3.5958001390099525
2,R02,02,117,0.4285098984837532,3.183330874890089,3.0361599922180176,3.6118407733738422
2,R02,02,137,0.42611383832991123,3.1680830288678408,3.1467840671539307,3.594196867197752
2,R02,02,156,0.4222881980240345,3.17760999314487,3.156831979751587,3.5998981911689043
2,R02,02,176,0.42962096631526947,3.176238154992461,3.15500807762146,3.6058591213077307
2,R02,02,195,0.4245019517838955,3.669539000838995,3.6483840942382812,4.0940409526228905
2,R02,02,215,0.4317350685596466,3.1979589257389307,3.1395840644836426,3.6296939942985773
2,R02,02,234,0.42438111267983913,3.665451891720295,3.6445438861846924,4.089833004400134
2,R02,02,254,0.4232900682836771,3.165406873449683,3.144063949584961,3.5886969417333603
2,R02,02,274,0.4262849688529968,3.6837058141827583,3.6624960899353027,4.109990783035755
2,R02,02,293,0.4269059281796217,3.2026381231844425,3.136512041091919,3.629544051364064
2,R02,02,313,0.43359887786209583,3.176779020577669,3.1555840969085693,3.610377898439765
2,R02,02,332,0.416336115449667,3.1734928488731384,3.1526079177856445,3.5898289643228054
2,R02,02,352,0.41338102892041206,3.172249998897314,3.151616096496582,3.585631027817726
2,R02,02,372,0.42523304000496864,3.681350965052843,3.659775972366333,4.106584005057812
2,R02,02,391,0.4212560597807169,3.2040600199252367,3.13753604888916,3.6253160797059536
2,R02,02,411,0.41512399911880493,3.1790027860552073,3.158112049102783,3.594126785174012
2,R02,02,430,0.412709079682827,3.1800048891454935,3.1589438915252686,3.5927139688283205
2,R02,02,450,0.41543482802808285,3.6779441870748997,3.656224012374878,4.0933790151029825
2,R02,02,469,0.4167270381003618,3.198490012437105,3.132416009902954,3.615217050537467
2,R02,02,489,0.41149696335196495,3.164305118843913,3.1373438835144043,3.575802082195878
2,R02,02,509,0.41201780550181866,3.1778011471033096,3.1566081047058105,3.5898189526051283
2,R02,02,528,0.4152038600295782,3.1667700968682766,3.1454720497131348,3.581973956897855
2,R02,02,548,0.4142818506807089,3.8569332100450993,3.8359360694885254,4.271215060725808
2,R02,02,567,0.4179989919066429,3.199902130290866,3.178976058959961,3.617901122197509
2,R02,02,587,0.4093330353498459,3.187048016116023,3.166208028793335,3.596381051465869
2,R02,02,607,0.4110259469598532,3.1725710723549128,3.1516480445861816,3.583597019314766
2,R02,04,0,0.41546509601175785,3.684747964143753,3.662816047668457,4.100213060155511
2,R02,04,19,0.4342799074947834,3.2870068680495024,3.225600004196167,3.7212867755442858
2,R02,04,38,0.42485306039452553,3.2200098503381014,3.199104070663452,3.644862910732627
2,R02,04,57,0.42296783067286015,3.1954741571098566,3.174720048904419,3.6184419877827168
2,R02,04,76,0.42685610242187977,3.187678987160325,3.1665918827056885,3.614535089582205
2,R02,04,95,0.4271669313311577,3.3264821395277977,3.2419838905334473,3.7536490708589554
2,R02,04,115,0.4718510899692774,3.365464974194765,3.3403520584106445,3.8373160641640425
2,R02,04,134,0.43864804320037365,3.3216329757124186,3.2963199615478516,3.760281018912792
2,R02,04,153,0.4283490125089884,3.2746740616858006,3.253727912902832,3.703023074194789
2,R02,04,172,0.43373904190957546,3.765129018574953,3.743583917617798,4.1988680604845285
2,R02,04,191,0.42838905937969685,3.26600787229836,3.201024055480957,3.6943969316780567
2,R02,04,211,0.43147499673068523,3.203117987141013,3.182111978530884,3.6345929838716984
2,R02,04,230,0.4239508416503668,3.1902340706437826,3.1696319580078125,3.6141849122941494
2,R02,04,249,0.4205252043902874,3.6764019168913364,3.655519962310791,4.096927121281624
2,R02,04,268,0.42096502147614956,3.2009349670261145,3.1344640254974365,3.621899988502264
2,R02,04,287,0.4261850845068693,3.444163128733635,3.4225919246673584,3.8703482132405043
2,R02,04,307,0.4263648297637701,3.1804260797798634,3.1591360569000244,3.6067909095436335
2,R02,04,326,0.4168569575995207,3.1850850209593773,3.164191961288452,3.601941978558898
2,R02,04,345,0.4178490489721298,3.280394012108445,3.2595200538635254,3.698243061080575
2,R02,04,364,0.4170581232756376,3.1779909040778875,3.1568961143493652,3.595049027353525
2,R02,04,383,0.409604050219059,3.1661689281463623,3.144160032272339,3.5757729783654213
2,R02,04,403,0.4096438642591238,3.179323161020875,3.1584959030151367,3.588967025279999
2,R02,04,422,0.42410101741552353,3.676653141155839,3.6541121006011963,4.1007541585713625
2,R02,04,441,0.4169770982116461,3.2173560466617346,3.146752119064331,3.6343331448733807
2,R02,04,460,0.5282668862491846,3.1653870828449726,3.1469759941101074,3.693653969094157
2,R02,04,479,0.41100592352449894,3.1688741873949766,3.1481919288635254,3.5798801109194756
2,R02,04,499,0.41523389518260956,3.164556110277772,3.1432321071624756,3.5797900054603815
2,R02,04,518,0.41122687980532646,3.274864051491022,3.185663938522339,3.6860909312963486
2,R02,04,537,0.41091605089604855,3.17235104739666,3.151520013809204,3.5832670982927084
2,R02,04,556,0.4118080250918865,3.16502689383924,3.143807888031006,3.5768349189311266
2,R02,04,575,0.407099025323987,3.1795240938663483,3.1556479930877686,3.5866231191903353
