scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R04,02,26,7.408857345581055e-05,0.0020513981580734253,7.408857345581055e-05,0.0020513981580734253,0.00015014906239230186,0.023042086511850357,0.00015014906239230186,0.023042086511850357
R04,02,39,8.118152618408203e-05,0.0017345808446407318,8.118152618408203e-05,0.0017345808446407318,0.00020714913262054324,0.03301610052585602,0.00020714913262054324,0.03301610052585602
R04,02,52,7.593631744384766e-05,0.001722121611237526,7.593631744384766e-05,0.001722121611237526,0.00014520261902362108,0.013525456190109253,0.00014520261902362108,0.013525456190109253
R04,02,65,0.00011217594146728516,0.001998070627450943,0.00011217594146728516,0.001998070627450943,0.0002379086217842996,0.022341975942254066,0.0002379086217842996,0.022341975942254066
R04,02,78,8.100271224975586e-05,0.0014089490287005901,8.100271224975586e-05,0.0014089490287005901,0.00017680723976809531,0.0496576651930809,0.00017680723976809531,0.0496576651930809
R04,02,92,9.655952453613281e-05,0.0018124021589756012,9.655952453613281e-05,0.0018124021589756012,0.0002067733003059402,0.018826058134436607,0.0002067733003059402,0.018826058134436607
R04,02,105,0.00010395050048828125,0.0020581260323524475,0.00010395050048828125,0.0020581260323524475,0.00015468527271877974,0.018967077136039734,0.00015468527271877974,0.018967077136039734
R04,02,118,0.00013971328735351562,0.0037542134523391724,0.00013971328735351562,0.0037542134523391724,0.00018077922868542373,0.022044800221920013,0.00018077922868542373,0.022044800221920013
R04,02,131,8.529424667358398e-05,0.0013742074370384216,8.529424667358398e-05,0.0013742074370384216,0.00017022460815496743,0.021805813536047935,0.00017022460815496743,0.021805813536047935
R04,02,144,0.0001506805419921875,0.002056361176073551,0.0001506805419921875,0.002056361176073551,0.00027196918381378055,0.11695170402526855,0.00027196918381378055,0.11695170402526855
R04,02,157,9.989738464355469e-05,0.002039998769760132,9.989738464355469e-05,0.002039998769760132,0.0007517692865803838,0.18460166454315186,0.0007517692865803838,0.18460166454315186
R04,02,171,0.0001468062400817871,0.0024797432124614716,0.0001468062400817871,0.0024797432124614716,0.001905948156490922,0.42721736431121826,0.001905948156490922,0.42721736431121826
R04,02,184,0.00011545419692993164,0.0017395243048667908,0.00011545419692993164,0.0017395243048667908,0.00023461271484848112,0.038108572363853455,0.00023461271484848112,0.038108572363853455
R04,02,197,7.790327072143555e-05,0.002093173563480377,7.790327072143555e-05,0.002093173563480377,0.00036423865822143853,0.05734489858150482,0.00036423865822143853,0.05734489858150482
R04,02,210,0.0001628398895263672,0.0021414458751678467,0.0001628398895263672,0.0021414458751678467,0.00028736391686834395,0.029817424714565277,0.00028736391686834395,0.029817424714565277
R04,02,223,6.937980651855469e-05,0.0013816840946674347,6.937980651855469e-05,0.0013816840946674347,0.0001450532436138019,0.03917543590068817,0.0001450532436138019,0.03917543590068817
R04,02,236,5.0902366638183594e-05,0.0013472512364387512,5.0902366638183594e-05,0.0013472512364387512,0.0008448261069133878,0.17124103009700775,0.0008448261069133878,0.17124103009700775
R04,02,250,0.0001398324966430664,0.0023358380421996117,0.0001398324966430664,0.0023358380421996117,0.00017553642101120204,0.01908820867538452,0.00017553642101120204,0.01908820867538452
R04,02,263,7.045269012451172e-05,0.0014054663479328156,7.045269012451172e-05,0.0014054663479328156,0.00039873059722594917,0.05746863782405853,0.00039873059722594917,0.05746863782405853
R04,02,276,0.0001404285430908203,0.002797357738018036,0.0001404285430908203,0.002797357738018036,0.00037746442831121385,0.051795512437820435,0.00037746442831121385,0.051795512437820435
R04,02,289,0.0001347661018371582,0.0022496674209833145,0.0001347661018371582,0.0022496674209833145,0.0014421438099816442,0.16230201721191406,0.0014421438099816442,0.16230201721191406
R04,02,302,0.00010985136032104492,0.002078108489513397,0.00010985136032104492,0.002078108489513397,0.0003207474946975708,0.04063088446855545,0.0003207474946975708,0.04063088446855545
R04,02,315,0.00010955333709716797,0.0020534321665763855,0.00010955333709716797,0.0020534321665763855,0.0001718521525617689,0.016197770833969116,0.0001718521525617689,0.016197770833969116
R04,02,329,0.00011682510375976562,0.0020698383450508118,0.00011682510375976562,0.0020698383450508118,0.0008403454557992518,0.09753730893135071,0.0008403454557992518,0.09753730893135071
R04,02,342,8.553266525268555e-05,0.0015402920544147491,8.553266525268555e-05,0.0015402920544147491,0.00019273787620477378,0.02153351902961731,0.00019273787620477378,0.02153351902961731
R04,02,355,0.0001043081283569336,0.0015671513974666595,0.0001043081283569336,0.0015671513974666595,0.0015245600370690227,0.24466943740844727,0.0015245600370690227,0.24466943740844727
R04,02,368,0.00012499094009399414,0.001990743912756443,0.00012499094009399414,0.001990743912756443,0.00017397823103237897,0.01884882152080536,0.00017397823103237897,0.01884882152080536
R04,02,381,0.0001226663589477539,0.0018965713679790497,0.0001226663589477539,0.0018965713679790497,0.00020680640591308475,0.02895893156528473,0.00020680640591308475,0.02895893156528473
R04,02,394,0.00010704994201660156,0.0017417222261428833,0.00010704994201660156,0.0017417222261428833,0.00013878996833227575,0.027545228600502014,0.00013878996833227575,0.027545228600502014
R04,02,408,0.00010275840759277344,0.0017295032739639282,0.00010275840759277344,0.0017295032739639282,0.0001553740439703688,0.01624590903520584,0.0001553740439703688,0.01624590903520584
R04,03,0,8.475780487060547e-05,0.0017183609306812286,8.475780487060547e-05,0.0017183609306812286,0.00013539103383664042,0.01935236155986786,0.00013539103383664042,0.01935236155986786
R04,03,14,8.225440979003906e-05,0.001385122537612915,8.225440979003906e-05,0.001385122537612915,0.00017006861162371933,0.04026927053928375,0.00017006861162371933,0.04026927053928375
R04,03,29,7.414817810058594e-05,0.0017058886587619781,7.414817810058594e-05,0.0017058886587619781,0.00014086086594033986,0.02884989231824875,0.00014086086594033986,0.02884989231824875
R04,03,44,9.834766387939453e-05,0.0022322237491607666,9.834766387939453e-05,0.0022322237491607666,0.00016992713790386915,0.031932130455970764,0.00016992713790386915,0.031932130455970764
R04,03,59,0.0001233220100402832,0.002789098769426346,0.0001233220100402832,0.002789098769426346,0.00017055206990335137,0.024371027946472168,0.00017055206990335137,0.024371027946472168
R04,03,74,0.00017201900482177734,0.0021090134978294373,0.00017201900482177734,0.0021090134978294373,0.00022872418048791587,0.018552571535110474,0.00022872418048791587,0.018552571535110474
R04,03,89,7.68899917602539e-05,0.0015590935945510864,7.68899917602539e-05,0.0015590935945510864,0.0001357333967462182,0.018860265612602234,0.0001357333967462182,0.018860265612602234
R04,03,103,9.34600830078125e-05,0.002091825008392334,9.34600830078125e-05,0.002091825008392334,0.00014673799159936607,0.014467842876911163,0.00014673799159936607,0.014467842876911163
R04,03,118,7.88569450378418e-05,0.002038121223449707,7.88569450378418e-05,0.002038121223449707,0.00015777900989633054,0.013029955327510834,0.00015777900989633054,0.013029955327510834
R04,03,133,5.0187110900878906e-05,0.001378774642944336,5.0187110900878906e-05,0.001378774642944336,0.00014755902520846575,0.036359190940856934,0.00014755902520846575,0.036359190940856934
R04,03,148,4.845857620239258e-05,0.0013836659491062164,4.845857620239258e-05,0.0013836659491062164,0.00020615130779333413,0.03394526243209839,0.00020615130779333413,0.03394526243209839
R04,03,163,0.00011283159255981445,0.001587824895977974,0.00011283159255981445,0.001587824895977974,0.00015398106188513339,0.02848830819129944,0.00015398106188513339,0.02848830819129944
R04,03,178,9.202957153320312e-05,0.0015728380531072617,9.202957153320312e-05,0.0015728380531072617,0.0002516554086469114,0.03656288981437683,0.0002516554086469114,0.03656288981437683
R04,03,192,8.171796798706055e-05,0.0014896821230649948,8.171796798706055e-05,0.0014896821230649948,0.00018505715706851333,0.04840563237667084,0.00018505715706851333,0.04840563237667084
R04,03,207,0.0001315474510192871,0.00189315527677536,0.0001315474510192871,0.00189315527677536,0.00019543719827197492,0.021285012364387512,0.00019543719827197492,0.021285012364387512
R04,03,222,0.00011742115020751953,0.0020150095224380493,0.00011742115020751953,0.0020150095224380493,0.0001645533338887617,0.039864569902420044,0.0001645533338887617,0.039864569902420044
R04,03,237,0.0001385807991027832,0.0023474590852856636,0.0001385807991027832,0.0023474590852856636,0.00015856178652029485,0.025859951972961426,0.00015856178652029485,0.025859951972961426
R04,03,252,0.0001348257064819336,0.0020878128707408905,0.0001348257064819336,0.0020878128707408905,0.00020076996588613838,0.023797865957021713,0.00020076996588613838,0.023797865957021713
R04,03,267,6.377696990966797e-05,0.0013785138726234436,6.377696990966797e-05,0.0013785138726234436,0.00020890048472210765,0.030102550983428955,0.00020890048472210765,0.030102550983428955
R04,03,281,0.00011587142944335938,0.002040281891822815,0.00011587142944335938,0.002040281891822815,0.0001475054887123406,0.01887800544500351,0.0001475054887123406,0.01887800544500351
R04,03,296,0.00011289119720458984,0.002090614289045334,0.00011289119720458984,0.002090614289045334,0.00020849208522122353,0.022789746522903442,0.00020849208522122353,0.022789746522903442
R04,03,311,0.00010287761688232422,0.0017656534910202026,0.00010287761688232422,0.0017656534910202026,0.00020161124120932072,0.03425569832324982,0.00020161124120932072,0.03425569832324982
R04,03,326,0.0001258254051208496,0.0021346062421798706,0.0001258254051208496,0.0021346062421798706,0.00023684126790612936,0.02218054234981537,0.00023684126790612936,0.02218054234981537
R04,03,341,9.393692016601562e-05,0.001935044303536415,9.393692016601562e-05,0.001935044303536415,0.0006830820930190384,0.1014828234910965,0.0006830820930190384,0.1014828234910965
R04,03,356,8.928775787353516e-05,0.0017285868525505066,8.928775787353516e-05,0.0017285868525505066,0.00022868499218020588,0.04827307537198067,0.00022868499218020588,0.04827307537198067
R04,03,370,9.506940841674805e-05,0.001774333417415619,9.506940841674805e-05,0.001774333417415619,0.00022465009533334523,0.043957069516181946,0.00022465009533334523,0.043957069516181946
R04,03,385,8.732080459594727e-05,0.0016860924661159515,8.732080459594727e-05,0.0016860924661159515,0.0001664003502810374,0.02073383331298828,0.0001664003502810374,0.02073383331298828
R04,03,400,6.210803985595703e-05,0.0014470145106315613,6.210803985595703e-05,0.0014470145106315613,0.0002291774726472795,0.08409735560417175,0.0002291774726472795,0.08409735560417175
R04,03,415,7.003545761108398e-05,0.0013383105397224426,7.003545761108398e-05,0.0013383105397224426,0.0003373358049429953,0.07474575191736221,0.0003373358049429953,0.07474575191736221
R04,03,430,0.00012749433517456055,0.003193117678165436,0.00012749433517456055,0.003193117678165436,0.00026268354849889874,0.0585012286901474,0.00026268354849889874,0.0585012286901474
R04,03,445,0.00010722875595092773,0.0018598223105072975,0.00010722875595092773,0.0018598223105072975,0.0007763850735500455,0.20804737508296967,0.0007763850735500455,0.20804737508296967
R04,03,460,0.0001010894775390625,0.0017378181219100952,0.0001010894775390625,0.0017378181219100952,0.0010168784065172076,0.14401787519454956,0.0010168784065172076,0.14401787519454956
