scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R04,02,131,0.0006169676780700684,0.004309582524001598,0.0001302957534790039,0.0018737111240625381,0.0007819912279956043,0.03347337245941162,0.0002755524474196136,0.07041201740503311
R04,02,144,0.0010384321212768555,0.005485855042934418,0.00014591217041015625,0.001944713294506073,0.0007960522198118269,0.057494208216667175,0.00024048892373684794,0.05175571143627167
R04,02,157,0.0006606578826904297,0.004558742046356201,0.00024271011352539062,0.0025296718813478947,0.0013745250180363655,0.1442546248435974,0.0006637516198679805,0.07441570609807968
R04,02,171,0.0009642243385314941,0.0053797513246536255,0.00018107891082763672,0.002117827069014311,0.002862620400264859,0.4344205856323242,0.001652754028327763,0.36427897214889526
R04,02,184,0.0006941556930541992,0.004207144025713205,0.00018453598022460938,0.002503007650375366,0.0008443102706223726,0.0428757481276989,0.0004868864198215306,0.08531137555837631
R04,02,197,0.0006781816482543945,0.004113893955945969,0.00016450881958007812,0.002127978950738907,0.0008458329830318689,0.047500334680080414,0.0003250977024435997,0.049426812678575516
R04,02,210,0.0008023381233215332,0.004999796859920025,0.00016933679580688477,0.002306884154677391,0.0008220872841775417,0.0442960262298584,0.0003174808225594461,0.05937853455543518
R04,02,223,0.0007911920547485352,0.005003083497285843,0.00013709068298339844,0.0019094962626695633,0.000825568858999759,0.037432633340358734,0.00024193746503442526,0.029913675040006638
R04,02,236,0.0004937648773193359,0.0035835858434438705,0.00012642145156860352,0.002030516043305397,0.0020785722881555557,0.1703721135854721,0.0003506579960230738,0.0676690861582756
R04,02,250,0.0008591413497924805,0.004879839718341827,0.00015437602996826172,0.0021410249173641205,0.0008487121667712927,0.029537737369537354,0.0002717371971812099,0.0247153639793396
R04,02,263,0.0007922649383544922,0.004498679656535387,0.00018894672393798828,0.002164222300052643,0.0010577113134786487,0.0898360088467598,0.0003620895731728524,0.03413340449333191
R04,02,276,0.0009101629257202148,0.004892692901194096,0.00020802021026611328,0.0022686365991830826,0.0016036162851378322,0.17865531146526337,0.001042972202412784,0.16398091614246368
R04,02,289,0.000942230224609375,0.005804609507322311,0.0001761317253112793,0.0021769553422927856,0.0014474638737738132,0.14181306958198547,0.0010326402261853218,0.17485785484313965
R04,02,302,0.0008816719055175781,0.004959951154887676,0.00018727779388427734,0.00232754647731781,0.0015417737886309624,0.10562550276517868,0.0011895266361534595,0.11776126176118851
R04,02,315,0.0008514523506164551,0.0042771329171955585,0.00015288591384887695,0.0029358044266700745,0.0008393342141062021,0.026100166141986847,0.00022218422964215279,0.02536126598715782
R04,02,329,0.0005259513854980469,0.004491603001952171,0.00016289949417114258,0.0023747049272060394,0.0007410038379020989,0.04292069375514984,0.0005635977722704411,0.09902361035346985
R04,02,342,0.000677943229675293,0.004096630960702896,0.0001990795135498047,0.002577655017375946,0.0007948126876726747,0.043532103300094604,0.0003132643469143659,0.03414054214954376
R04,02,355,0.0008428692817687988,0.004720095545053482,0.00016605854034423828,0.0019364075269550085,0.0019628647714853287,0.22644951939582825,0.0008934690267778933,0.14379897713661194
R04,02,368,0.0007092952728271484,0.004715028218924999,0.00015020370483398438,0.001900799572467804,0.0007357107824645936,0.035089388489723206,0.0002253631391795352,0.018241971731185913
R04,02,381,0.0007330775260925293,0.004898836370557547,0.00016999244689941406,0.0018689688295125961,0.0008201058371923864,0.05225086957216263,0.0002648425579536706,0.04125026613473892
R04,02,394,0.000777125358581543,0.005460452288389206,0.00021260976791381836,0.0026047471910715103,0.0007133623585104942,0.0327862948179245,0.00023002811940386891,0.028491511940956116
R04,02,408,0.0006546974182128906,0.0037589669227600098,0.00015044212341308594,0.002091575413942337,0.0007386680226773024,0.02026025950908661,0.00022769453062210232,0.02565620094537735
R04,03,0,0.0007110238075256348,0.004680149257183075,0.0001373291015625,0.0020481422543525696,0.0007899002521298826,0.06457649916410446,0.00024593263515271246,0.06197253614664078
R04,03,14,0.0007050633430480957,0.004470715299248695,0.00018644332885742188,0.0027615949511528015,0.0008972934447228909,0.10837060213088989,0.00031631835736334324,0.09164987504482269
R04,03,29,0.0008665919303894043,0.004722572863101959,0.00013458728790283203,0.0017303302884101868,0.0008469279273413122,0.09313371032476425,0.0002848647709470242,0.07576218992471695
R04,03,44,0.0006732940673828125,0.0040975529700517654,0.00014531612396240234,0.0021140873432159424,0.0010139145888388157,0.14591170847415924,0.0003980841429438442,0.12519371509552002
R04,03,59,0.000932157039642334,0.005117718130350113,0.00021201372146606445,0.0035263674799352884,0.0007182116969488561,0.04406505823135376,0.00025012812693603337,0.03872141242027283
R04,03,74,0.0011380314826965332,0.005826588720083237,0.0001901388168334961,0.002242777496576309,0.0009272177703678608,0.06719635426998138,0.00038351761759258807,0.05059952661395073
R04,03,89,0.0008044838905334473,0.004521820228546858,0.00013446807861328125,0.0020719077438116074,0.0007845279178582132,0.06168898940086365,0.00025216868380084634,0.05173979699611664
R04,03,103,0.0009993910789489746,0.005380190908908844,0.0002525448799133301,0.002864222973585129,0.0008212123648263514,0.06244400143623352,0.0002402970421826467,0.03143623471260071
R04,03,118,0.0006120800971984863,0.004196525551378727,0.0001970529556274414,0.0020796656608581543,0.0007745531620457768,0.03043266385793686,0.00025958026526495814,0.03106439858675003
R04,03,133,0.000563502311706543,0.0037141181528568268,0.00012159347534179688,0.0020968616008758545,0.0007350891828536987,0.07421485334634781,0.0002416830393485725,0.0575554296374321
R04,03,148,0.0007040500640869141,0.0045131538063287735,0.0001646876335144043,0.002070765942335129,0.0010838817106559873,0.053044386208057404,0.00026841682847589254,0.0302566085010767
R04,03,163,0.0006304383277893066,0.004606202244758606,0.00018155574798583984,0.0031029656529426575,0.0007846883381716907,0.047724202275276184,0.0002948637993540615,0.030675262212753296
R04,03,178,0.000800013542175293,0.005280550569295883,0.00018721818923950195,0.0022769924253225327,0.0008965966408140957,0.05878528952598572,0.00044761525350622833,0.09296374768018723
R04,03,192,0.0008612871170043945,0.005535833537578583,0.00018918514251708984,0.0030425982549786568,0.0008798257913440466,0.08035281300544739,0.0005204668268561363,0.05452170968055725
R04,03,207,0.000888824462890625,0.005166903138160706,0.0002614259719848633,0.0024848245084285736,0.0008272523409686983,0.058104127645492554,0.00028377826674841344,0.051246076822280884
R04,03,222,0.0007877349853515625,0.004479575902223587,0.00016927719116210938,0.002341560088098049,0.0015913895331323147,0.28019246459007263,0.00024352673790417612,0.04329237341880798
R04,03,237,0.001004338264465332,0.005644168704748154,0.0001659989356994629,0.0019234530627727509,0.0008495477377437055,0.034910887479782104,0.0002514107327442616,0.02045959234237671
R04,03,252,0.0007200837135314941,0.004298081621527672,0.00011718273162841797,0.001605326309800148,0.0008256801520474255,0.018705442547798157,0.00023868036805652082,0.02581368386745453
R04,03,267,0.0003943443298339844,0.00438385084271431,0.0001061558723449707,0.0017244964838027954,0.0007042009383440018,0.049390435218811035,0.00026852040900848806,0.0630296915769577
R04,03,281,0.0005037784576416016,0.0032560285180807114,0.0001621842384338379,0.0024218782782554626,0.000833406113088131,0.07894186675548553,0.0002597772690933198,0.09116315841674805
R04,03,296,0.0007344484329223633,0.004859980195760727,0.00029218196868896484,0.0032225288450717926,0.0008599899592809379,0.03301107883453369,0.0006805305019952357,0.0723443478345871
R04,03,311,0.0008901357650756836,0.005034757778048515,0.00018996000289916992,0.0025211796164512634,0.0008736159070394933,0.07760044932365417,0.00031962108914740384,0.08430801331996918
R04,03,326,0.0009121298789978027,0.004888297989964485,0.00017178058624267578,0.002432594308629632,0.0007963509997352958,0.05798898637294769,0.00031409127404913306,0.05287453532218933
R04,03,341,0.0010410547256469727,0.005376731976866722,0.00017154216766357422,0.0024789199233055115,0.0013666789745911956,0.10225893557071686,0.0002476072695571929,0.013194847851991653
R04,03,356,0.0007734298706054688,0.004606621339917183,0.00015586614608764648,0.0019012261182069778,0.0016417549923062325,0.1878841668367386,0.00025522857322357595,0.035165704786777496
R04,03,370,0.000852048397064209,0.004667360335588455,0.00019121170043945312,0.0024376176297664642,0.0009311935864388943,0.0361485630273819,0.0002584821777418256,0.040600672364234924
R04,03,385,0.000691533088684082,0.004831694066524506,0.00011473894119262695,0.0017529390752315521,0.0007822001934982836,0.03077799268066883,0.00022265830193646252,0.03125360608100891
R04,03,400,0.0009478926658630371,0.005879687145352364,0.0001526474952697754,0.002144288271665573,0.0009326083236373961,0.06102462112903595,0.0003868308267556131,0.08580946922302246
R04,03,415,0.0005048513412475586,0.0037383288145065308,9.894371032714844e-05,0.0014029890298843384,0.0012321241665631533,0.07352752983570099,0.0013318720739334822,0.3094554543495178
R04,03,430,0.0010752677917480469,0.005595685914158821,0.00019341707229614258,0.002287309616804123,0.0012170460540801287,0.11026538908481598,0.00029668689239770174,0.08068732917308807
R04,03,445,0.0008328557014465332,0.004276156425476074,0.00016891956329345703,0.0023250612430274487,0.0008693070849403739,0.08953814208507538,0.0004326463968027383,0.10495959967374802
R04,03,460,0.000709831714630127,0.004003554582595825,0.00016641616821289062,0.0022732503712177277,0.0027622245252132416,0.33021873235702515,0.0013221128610894084,0.32578083872795105
