scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R04,02,236,0.18229234218597412,0.07425158470869064,0.00011527538299560547,0.0026061683893203735,0.1357463151216507,0.48866093158721924,0.00016704550944268703,0.011001111939549446
R04,02,250,0.1906237006187439,0.07233165204524994,0.0001156926155090332,0.0018926968332380056,0.14163294434547424,0.38428735733032227,0.0001682744041318074,0.017812013626098633
R04,02,263,0.1901482343673706,0.08528030663728714,0.0002116560935974121,0.0024818405508995056,0.1402505487203598,0.4153645634651184,0.00026135402731597424,0.07181255519390106
R04,02,276,0.16061878204345703,0.08445773273706436,0.00025665760040283203,0.002855385188013315,0.12901699542999268,0.12269942462444305,0.0002119460259564221,0.028329461812973022
R04,02,289,0.13251948356628418,0.07326757907867432,0.00021797418594360352,0.0025490522384643555,0.12933588027954102,0.3996432423591614,0.00022324000019580126,0.017820511013269424
R04,02,302,0.13989973068237305,0.07313060015439987,0.00015270709991455078,0.0021634772419929504,0.1262514442205429,0.14673727750778198,0.00017255378770641983,0.006618961691856384
R04,02,315,0.14620351791381836,0.05957651510834694,0.00015628337860107422,0.002168916165828705,0.1293511688709259,0.41549038887023926,0.0001677453110460192,0.006141938269138336
R04,02,329,0.1682835817337036,0.06395147740840912,0.00017464160919189453,0.0032256729900836945,0.1267743706703186,0.4428662359714508,0.00018133663979824632,0.010719552636146545
R04,02,342,0.1492936611175537,0.08343571424484253,0.00013899803161621094,0.0017995163798332214,0.12507584691047668,0.3154289126396179,0.00033971795346587896,0.13258959352970123
R04,02,355,0.1979295015335083,0.07183573395013809,0.0001957416534423828,0.002564079128205776,0.13473878800868988,0.24597318470478058,0.00018075807020068169,0.010664008557796478
R04,02,368,0.18076878786087036,0.07636431604623795,0.00017702579498291016,0.0024861134588718414,0.13202957808971405,0.15120133757591248,0.000200690672500059,0.009751886129379272
R04,02,381,0.18623435497283936,0.0724446028470993,0.0001723766326904297,0.0022640503011643887,0.13833284378051758,0.27204054594039917,0.00021626496163662523,0.03658221662044525
R04,02,394,0.17095255851745605,0.0648924931883812,0.00015676021575927734,0.001744333654642105,0.133488729596138,0.307519793510437,0.00018625844677444547,0.030033409595489502
R04,02,408,0.16738706827163696,0.066913902759552,0.00022125244140625,0.002509377896785736,0.12997616827487946,0.2895079553127289,0.0002091291535180062,0.028835706412792206
R04,03,0,0.17226248979568481,0.08306603878736496,0.00015056133270263672,0.0025038719177246094,0.1245078444480896,0.19385471940040588,0.00016183414845727384,0.03985704481601715
R04,03,14,0.16536033153533936,0.08378475904464722,0.00015044212341308594,0.002277434803545475,0.12802112102508545,0.38724377751350403,0.0002322266809642315,0.05833230912685394
R04,03,29,0.1800517439842224,0.09418924152851105,0.00012511014938354492,0.0020718518644571304,0.12907864153385162,0.33299729228019714,0.00015604606596753,0.030488498508930206
R04,03,44,0.16839468479156494,0.07245056331157684,0.00011914968490600586,0.0020196912810206413,0.12132340669631958,0.2899918556213379,0.0006317361840046942,0.17703750729560852
R04,03,59,0.1622023582458496,0.07139351963996887,0.00020426511764526367,0.0025854557752609253,0.13905848562717438,0.1593102365732193,0.0010033569997176528,0.16444645822048187
R04,03,74,0.14046317338943481,0.07196678966283798,0.0001360177993774414,0.0020527131855487823,0.13101103901863098,0.16905342042446136,0.00017079968529287726,0.01149296760559082
R04,03,89,0.1536170244216919,0.06674230098724365,0.000118255615234375,0.0018023457378149033,0.13824477791786194,0.40886592864990234,0.00017145220772363245,0.007020364515483379
R04,03,103,0.1563243865966797,0.06508772075176239,0.00015312433242797852,0.0023680860176682472,0.13137578964233398,0.41980278491973877,0.00017278963059652597,0.03741841018199921
R04,03,118,0.20093542337417603,0.07544536143541336,0.0001068115234375,0.0017716409638524055,0.13371342420578003,0.32963958382606506,0.00017915463831741363,0.015097752213478088
R04,03,133,0.19097477197647095,0.0978756844997406,0.00017154216766357422,0.0033534616231918335,0.13327807188034058,0.15021392703056335,0.00018229933630209416,0.013111693784594536
R04,03,148,0.19068622589111328,0.07803159207105637,0.0001131296157836914,0.002149716019630432,0.13252048194408417,0.14513860642910004,0.00017665822815615684,0.010009363293647766
R04,03,163,0.19261574745178223,0.0728251114487648,0.0001875758171081543,0.0022247610613703728,0.13656596839427948,0.11076012253761292,0.0001777425204636529,0.007142473012208939
R04,03,178,0.15356171131134033,0.07764500379562378,0.00026303529739379883,0.0029233358800411224,0.13235993683338165,0.29658204317092896,0.00026275659911334515,0.036593787372112274
R04,03,192,0.18408924341201782,0.06429577618837357,0.00016051530838012695,0.0021789707243442535,0.14278645813465118,0.29431378841400146,0.00018395777442492545,0.014342084527015686
R04,03,207,0.18948352336883545,0.07168994843959808,0.00021779537200927734,0.0030140504240989685,0.13939538598060608,0.17777521908283234,0.00019055292068514973,0.010790187865495682
R04,03,222,0.1780412793159485,0.0762789323925972,0.00014388561248779297,0.0020749554969370365,0.14110752940177917,0.33723658323287964,0.00016940964269451797,0.008934378623962402
R04,03,237,0.14314758777618408,0.06541286408901215,0.00014090538024902344,0.002294701524078846,0.12789258360862732,0.1950332224369049,0.00016347825294360518,0.016841398552060127
R04,03,252,0.17952501773834229,0.08199439942836761,0.0001043081283569336,0.0019996725022792816,0.1390894204378128,0.13350003957748413,0.00016377957945223898,0.013751372694969177
R04,03,267,0.16171640157699585,0.07780468463897705,0.00012958049774169922,0.0016821988392621279,0.12504468858242035,0.12553438544273376,0.00020000466611236334,0.044786952435970306
R04,03,281,0.16764432191848755,0.08192738890647888,0.00014251470565795898,0.0020603761076927185,0.13086852431297302,0.2074531614780426,0.00016477593453601003,0.007854100316762924
R04,03,296,0.1701696515083313,0.08134009689092636,0.00011056661605834961,0.0021174177527427673,0.13703161478042603,0.40837228298187256,0.0001714222162263468,0.02783677540719509
R04,03,311,0.15608084201812744,0.07008494436740875,0.00016742944717407227,0.0024090521037578583,0.1393503099679947,0.3689289093017578,0.00018776088836602867,0.02533765882253647
R04,03,326,0.1417940855026245,0.06638850271701813,0.00012743473052978516,0.0021820440888404846,0.1277010142803192,0.13894236087799072,0.00015455760876648128,0.008791911415755749
R04,03,341,0.1631481647491455,0.06734780222177505,0.0001404881477355957,0.0026748329401016235,0.13327647745609283,0.272347629070282,0.0001949252182384953,0.017582381144165993
R04,03,356,0.16083753108978271,0.06950947642326355,0.0001227855682373047,0.002116071991622448,0.13990986347198486,0.3970220685005188,0.00018513845861889422,0.01908261701464653
R04,03,370,0.1898236870765686,0.07061354070901871,0.00010377168655395508,0.0017048411536961794,0.13680998980998993,0.18619711697101593,0.00015879303100518882,0.020446695387363434
R04,03,385,0.1879628300666809,0.07308094948530197,0.00014030933380126953,0.0018992722034454346,0.13498365879058838,0.31228744983673096,0.00018483289750292897,0.018124371767044067
R04,03,400,0.17553818225860596,0.092828668653965,0.00010192394256591797,0.001534552313387394,0.1358252912759781,0.3326023817062378,0.00016982889792416245,0.02070874720811844
R04,03,415,0.1399921178817749,0.07368335872888565,0.00013405084609985352,0.0019889604300260544,0.13221025466918945,0.3831675052642822,0.0001709439093247056,0.006760184653103352
R04,03,430,0.20194196701049805,0.09359120577573776,0.00019848346710205078,0.0024554841220378876,0.14800801873207092,0.28589683771133423,0.0003000255092047155,0.053963322192430496
R04,03,445,0.1834833025932312,0.08989578485488892,0.00018656253814697266,0.002133917063474655,0.1353996843099594,0.40117594599723816,0.0014509231550619006,0.21744824945926666
R04,03,460,0.17905378341674805,0.09049224108457565,0.00017893314361572266,0.002199128270149231,0.13635273277759552,0.3113398551940918,0.00017246438073925674,0.012394189834594727
