repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R01,04,59,0.5217019934207201,3.1595828477293253,3.6812848411500454,3.1424639225006104
0,R01,04,67,0.5129650235176086,3.1838701106607914,3.6968351341784,3.166559934616089
0,R01,04,74,0.5248370580375195,3.175043035298586,3.6998800933361053,3.157952070236206
0,R01,04,81,0.5311300046741962,3.2827849499881268,3.813914954662323,3.265631914138794
0,R01,04,89,0.5209199152886868,3.1660760287195444,3.686995944008231,3.148927927017212
0,R01,04,96,0.5097589455544949,3.175684018060565,3.68544296361506,3.15830397605896
0,R01,04,104,0.5242759361863136,3.1921551562845707,3.7164310924708843,3.1719679832458496
0,R01,04,111,0.5181450396776199,3.670124104246497,4.188269143924117,3.6532158851623535
0,R01,04,119,0.5627081263810396,3.2130449544638395,3.775753080844879,3.1961278915405273
0,R01,04,126,0.5199781153351068,3.175674006342888,3.6956521216779947,3.1579840183258057
0,R01,04,134,0.5200989544391632,3.1752430368214846,3.6953419912606478,3.157855987548828
0,R01,04,141,0.5102099385112524,3.683989867568016,4.1941998060792685,3.6593921184539795
0,R01,04,149,0.5759838968515396,3.2288539223372936,3.8048378191888332,3.2110400199890137
0,R01,04,156,0.5172931123524904,3.1883278861641884,3.705620998516679,3.1708478927612305
0,R01,04,163,0.5177939310669899,3.1863641925156116,3.7041581235826015,3.1691200733184814
0,R01,04,171,0.5181750748306513,3.191883908584714,3.710058983415365,3.174783945083618
0,R01,04,178,0.8917569648474455,3.221109975129366,4.112866939976811,3.0397439002990723
0,R01,04,186,0.5216009449213743,3.1792211811989546,3.700822126120329,3.1616640090942383
0,R01,04,193,0.5129340570420027,3.19378892891109,3.7067229859530926,3.170111894607544
0,R01,04,201,0.5128250923007727,3.1899409368634224,3.702766029164195,3.1726720333099365
0,R01,04,208,0.517033040523529,3.693738952279091,4.21077199280262,3.6766719818115234
0,R01,04,216,0.5663058254867792,3.2226720359176397,3.788977861404419,3.2050559520721436
0,R01,04,223,0.5109610501676798,3.1724879518151283,3.683449001982808,3.155456066131592
0,R01,04,231,0.5154898390173912,3.1741310376673937,3.689620876684785,3.1568639278411865
0,R02,01,0,0.506893964484334,3.689359873533249,4.196253838017583,3.665343999862671
0,R02,01,20,0.5624780897051096,3.2056800555437803,3.76815814524889,3.1882879734039307
0,R02,01,41,0.5323821678757668,3.178610000759363,3.71099216863513,3.161504030227661
0,R02,01,62,0.5134160164743662,3.1838989816606045,3.6973149981349707,3.1678719520568848
0,R02,01,82,0.5148982163518667,3.179841907694936,3.6947401240468025,3.1628799438476562
0,R02,01,103,0.5313090514391661,3.7180150393396616,4.249324090778828,3.700416088104248
0,R02,01,124,0.5176039412617683,3.2088360749185085,3.726440016180277,3.1917760372161865
0,R02,01,144,0.5185659974813461,3.1587521079927683,3.6773181054741144,3.1418559551239014
0,R02,01,165,0.5250480026006699,3.178729908540845,3.703777911141515,3.161695957183838
0,R02,01,186,0.5178649444133043,3.6797120701521635,4.197577014565468,3.6623361110687256
0,R02,01,206,0.5757929757237434,3.194579854607582,3.7703728303313255,3.1776320934295654
0,R02,01,227,0.5148181226104498,3.179362043738365,3.694180166348815,3.1621439456939697
0,R02,01,248,0.5168421193957329,3.1744418665766716,3.6912839859724045,3.157439947128296
0,R02,01,268,0.5233241245150566,3.6795418709516525,4.202865995466709,3.6618878841400146
0,R02,01,289,0.5664159543812275,3.207844216376543,3.7742601707577705,3.1906239986419678
0,R02,01,310,0.5229939706623554,3.178680082783103,3.7016740534454584,3.161407947540283
0,R02,01,330,0.5270810797810555,3.8692490197718143,4.39633009955287,3.8499200344085693
0,R02,01,351,0.5362490192055702,3.2193760853260756,3.7556251045316458,3.2014400959014893
0,R02,01,372,0.8648170623928308,3.2214499078691006,4.086266970261931,3.203648090362549
0,R02,01,392,0.5177638959139585,3.183199092745781,3.7009629886597395,3.1659200191497803
0,R02,01,413,0.5061519332230091,3.1688609160482883,3.6750128492712975,3.1513919830322266
0,R02,01,434,0.5040590185672045,3.181764855980873,3.6858238745480776,3.1643199920654297
0,R02,01,454,0.513395993039012,3.9001470431685448,4.413543036207557,3.8830718994140625
0,R02,01,475,0.523044029250741,3.195872064679861,3.718916093930602,3.1785919666290283
0,R02,01,496,0.5053409840911627,3.1753128860145807,3.6806538701057434,3.158047914505005
0,R02,01,516,0.5037568043917418,3.1817860435694456,3.6855428479611874,3.164479970932007
0,R02,01,537,0.5127538461238146,3.6829691380262375,4.195722984150052,3.6657280921936035
0,R02,01,558,0.5574089009314775,3.202304011210799,3.7597129121422768,3.184864044189453
0,R02,01,578,0.5100790876895189,3.16356192342937,3.673641011118889,3.1464319229125977
0,R02,01,599,0.5046788137406111,3.186485031619668,3.691163845360279,3.168704032897949
0,R02,01,620,0.5042790435254574,3.689010161906481,4.193289205431938,3.67193603515625
0,R02,01,641,0.5522791761904955,3.210158785805106,3.7624379619956017,3.1871039867401123
0,R02,02,0,0.5062120035290718,3.1742120627313852,3.680424066260457,3.1569600105285645
0,R02,02,19,0.51299505867064,3.1841511372476816,3.6971461959183216,3.1679680347442627
0,R02,02,39,0.5236950237303972,3.170614130795002,3.694309154525399,3.15116810798645
0,R02,02,58,0.5179038271307945,3.912481013685465,4.430384840816259,3.8953919410705566
0,R02,02,78,0.5254379939287901,3.2056309282779694,3.7310689222067595,3.1885759830474854
0,R02,02,97,0.5224831402301788,3.1609060242772102,3.683389164507389,3.1439359188079834
0,R02,02,117,0.5172840319573879,3.1964329537004232,3.713716985657811,3.17958402633667
0,R02,02,137,0.5189459770917892,3.690453013405204,4.209398990496993,3.673311948776245
0,R02,02,156,0.5678888410329819,3.2015021424740553,3.769390983507037,3.184096097946167
0,R02,02,176,0.5200779996812344,3.179272171109915,3.699350170791149,3.162015914916992
0,R02,02,195,0.5242459010332823,3.179321065545082,3.7035669665783644,3.161760091781616
0,R02,02,215,0.5238750018179417,3.6855030339211226,4.209378035739064,3.6681599617004395
0,R02,02,234,0.5717459134757519,3.2004399690777063,3.772185882553458,3.183487892150879
0,R02,02,254,0.5230340175330639,3.171355929225683,3.694389946758747,3.153887987136841
0,R02,02,274,0.5204291082918644,3.1779578421264887,3.698386950418353,3.1607680320739746
0,R02,02,293,0.5179641302675009,3.186063840985298,3.704027971252799,3.1634879112243652
0,R02,02,313,0.5898498930037022,3.201363142579794,3.791213035583496,3.18451189994812
0,R02,02,332,0.5155999679118395,3.164332127198577,3.6799320951104164,3.1472320556640625
0,R02,02,352,0.5073340144008398,3.179071005433798,3.6864050198346376,3.161600112915039
0,R02,02,372,0.5071940831840038,3.1741708517074585,3.6813649348914623,3.157088041305542
0,R02,02,391,0.5101589486002922,3.709749085828662,4.219908034428954,3.6925439834594727
0,R02,02,411,0.5576689727604389,3.2133350614458323,3.771004034206271,3.195807933807373
0,R02,02,430,0.5120930727571249,3.1786090694367886,3.6907021421939135,3.1614720821380615
0,R02,02,450,0.5093279760330915,3.1705950386822224,3.679923014715314,3.153536081314087
0,R02,02,469,0.5061719566583633,3.9061380084604025,4.412309965118766,3.888864040374756
0,R02,02,489,0.5629691295325756,3.192004980519414,3.7549741100519896,3.1749439239501953
0,R02,02,509,0.5101999267935753,3.1595230102539062,3.6697229370474815,3.1424319744110107
0,R02,02,528,0.504740048199892,3.1833890825510025,3.6881291307508945,3.1661438941955566
0,R02,02,548,0.5047991871833801,3.1732998322695494,3.6780990194529295,3.1561601161956787
0,R02,02,567,0.6218398921191692,3.198346123099327,3.8201860152184963,3.180864095687866
0,R02,02,587,0.5128139164298773,3.1724879518151283,3.6853018682450056,3.1554880142211914
0,R02,02,607,0.5035470239818096,3.166256006807089,3.6698030307888985,3.1492159366607666
0,R02,04,0,0.5019039381295443,3.178951097652316,3.6808550357818604,3.1619839668273926
0,R02,04,19,0.5069738253951073,3.6787199787795544,4.185693804174662,3.661407947540283
0,R02,04,38,0.5632000975310802,3.201262094080448,3.7644621916115284,3.184351921081543
0,R02,04,57,0.5180151201784611,3.1593129970133305,3.6773281171917915,3.142400026321411
0,R02,04,76,0.5182451568543911,3.166686976328492,3.6849321331828833,3.1489920616149902
0,R02,04,95,0.5178439896553755,3.673720872029662,4.191564861685038,3.6559360027313232
0,R02,04,115,0.5727680400013924,3.1989370472729206,3.771705087274313,3.1818559169769287
0,R02,04,134,0.516221160069108,3.179010935127735,3.695232095196843,3.1614720821380615
0,R02,04,153,0.5162409506738186,3.1824270263314247,3.6986679770052433,3.1650240421295166
0,R02,04,172,0.5210710223764181,3.161777975037694,3.682848997414112,3.1445119380950928
0,R02,04,191,0.5230649840086699,3.8955381605774164,4.418603144586086,3.8784639835357666
0,R02,04,211,0.5218419246375561,3.2095080241560936,3.7313499487936497,3.1922240257263184
0,R02,04,230,0.517403008416295,3.163430839776993,3.680833848193288,3.146336078643799
0,R02,04,249,0.5186260677874088,3.1788498163223267,3.6974758841097355,3.1613759994506836
0,R02,04,268,0.5143578164279461,3.68204596452415,4.196403780952096,3.66483211517334
0,R02,04,287,0.5670671816915274,3.2067520078271627,3.77381918951869,3.1895360946655273
0,R02,04,307,0.5172730889171362,3.1764658633619547,3.693738952279091,3.1595520973205566
0,R02,04,326,0.5141070578247309,3.168280003592372,3.682387061417103,3.1510720252990723
0,R02,04,345,0.5143980961292982,3.683588933199644,4.197987029328942,3.666304111480713
0,R02,04,364,0.5600037984549999,3.2068530563265085,3.7668568547815084,3.1897919178009033
0,R02,04,383,0.5100590642541647,3.16711887717247,3.677177941426635,3.150048017501831
0,R02,04,403,0.5017539951950312,3.175353165715933,3.677107160910964,3.1582720279693604
0,R02,04,422,0.5052408669143915,3.1702141277492046,3.675454994663596,3.1531200408935547
0,R02,04,441,0.8019078522920609,3.199279075488448,4.001186927780509,3.181119918823242
0,R02,04,460,0.508646946400404,3.180042142048478,3.688689088448882,3.16265606880188
0,R02,04,479,0.5115028470754623,3.163631074130535,3.6751339212059975,3.1461119651794434
0,R02,04,499,0.5058220122009516,3.1704038847237825,3.676225896924734,3.153536081314087
0,R02,04,518,0.5049100145697594,3.6777390632778406,4.1826490778476,3.6605119705200195
0,R02,04,537,0.5515869706869125,3.207314061000943,3.7589010316878557,3.1900479793548584
0,R02,04,556,0.5034771747887135,3.1709058675915003,3.6743830423802137,3.1535680294036865
0,R02,04,575,0.5044590216130018,3.1718360260128975,3.6762950476258993,3.1546239852905273
0,R02,04,595,0.5026459693908691,3.6790911108255386,4.181737080216408,3.661792039871216
0,R03,01,0,0.6383308209478855,3.2144070137292147,3.8527378346771,3.1966400146484375
0,R03,01,21,0.5905909929424524,3.182085929438472,3.7726769223809242,3.164544105529785
0,R03,01,43,0.5799008067697287,3.1799220014363527,3.7598228082060814,3.1627840995788574
0,R03,01,64,0.5787690170109272,3.1784591265022755,3.7572281435132027,3.161344051361084
0,R03,01,86,1.008827006444335,3.184732049703598,4.193559056147933,3.161151885986328
0,R03,01,107,0.5824451800435781,3.164564026519656,3.7470092065632343,3.147167921066284
0,R03,01,129,0.5768348928540945,3.171777119860053,3.7486120127141476,3.1545920372009277
0,R03,01,150,0.5843800026923418,3.1636208295822144,3.748000832274556,3.145888090133667
0,R03,01,172,0.5937670357525349,3.770052921026945,4.36381995677948,3.752671957015991
0,R03,01,193,0.5873648915439844,3.2048991415649652,3.7922640331089497,3.1872000694274902
0,R03,01,215,0.5855020135641098,3.1766959000378847,3.7621979136019945,3.159519910812378
0,R03,01,236,0.5811741575598717,3.1625288538634777,3.7437030114233494,3.1452479362487793
0,R03,01,258,0.5818139761686325,3.6808750592172146,4.262689035385847,3.6638400554656982
0,R03,01,279,0.6334208883345127,3.194520017132163,3.8279409054666758,3.177216053009033
0,R03,01,301,0.587324844673276,3.149274969473481,3.736599814146757,3.1323840618133545
0,R03,01,322,0.5792600568383932,3.168761031702161,3.748021088540554,3.1516799926757812
0,R03,01,344,0.5773259326815605,3.6773481406271458,4.254674073308706,3.658207893371582
0,R03,01,365,0.6395429372787476,3.2009321730583906,3.840475110337138,3.1833279132843018
0,R03,01,387,0.5755231250077486,3.167087910696864,3.7426110357046127,3.149791955947876
0,R03,01,408,0.5765538662672043,3.166306996718049,3.7428608629852533,3.149343967437744
0,R03,01,430,0.5778069607913494,3.161797998473048,3.7396049592643976,3.144927978515625
0,R03,01,451,1.0503360535949469,3.1985470559448004,4.248883109539747,3.180799961090088
0,R03,01,473,0.5827569402754307,3.1629500444978476,3.7457069847732782,3.1458559036254883
0,R03,01,494,0.5796409677714109,3.1581211369484663,3.7377621047198772,3.14083194732666
0,R03,01,516,0.584769994020462,3.1604550313204527,3.7452250253409147,3.140928030014038
0,R03,01,537,0.5828770808875561,3.695160849019885,4.278037929907441,3.6775999069213867
0,R03,01,559,0.5823560059070587,3.1961218919605017,3.7784778978675604,3.1791679859161377
0,R03,01,580,0.5754618905484676,3.1650650780647993,3.740526968613267,3.1480319499969482
0,R03,01,602,0.5741999484598637,3.1758849509060383,3.750084899365902,3.159008026123047
0,R03,01,623,0.5763440858572721,3.681324888020754,4.257668973878026,3.664031982421875
0,R03,01,645,0.6216890178620815,3.21015901863575,3.8318480364978313,3.193120002746582
0,R03,01,667,0.5837681237608194,3.184791887179017,3.7685600109398365,3.167840003967285
0,R03,02,0,0.5803417880088091,3.172969212755561,3.75331100076437,3.1561279296875
0,R03,02,22,0.5807129200547934,3.6692318972200155,4.249944817274809,3.651968002319336
0,R03,02,44,0.6371978670358658,3.2005610410124063,3.837758908048272,3.1837120056152344
0,R03,02,66,0.5833369214087725,3.1724590808153152,3.7557960022240877,3.155679941177368
0,R03,02,89,0.5851211026310921,3.1731489580124617,3.7582700606435537,3.155872106552124
0,R03,02,111,0.589658971875906,3.172708908095956,3.762367879971862,3.1555840969085693
0,R03,02,133,0.9912450332194567,3.186394926160574,4.177639959380031,3.1688640117645264
0,R03,02,156,0.58741495013237,3.1657859217375517,3.7532008718699217,3.1486399173736572
0,R03,02,178,0.5741489585489035,3.1700541730970144,3.744203131645918,3.1528639793395996
0,R03,02,200,0.5776658654212952,3.1868459191173315,3.7645117845386267,3.1691200733184814
0,R03,02,222,0.5854619666934013,3.7644910626113415,4.349953029304743,3.7472639083862305
0,R03,02,245,0.5819650832563639,3.198377089574933,3.780342172831297,3.1806719303131104
0,R03,02,267,0.5791587755084038,3.178259124979377,3.7574179004877806,3.1615359783172607
0,R03,02,289,0.584508990868926,3.1712460331618786,3.7557550240308046,3.1539840698242188
0,R03,02,312,0.5855320487171412,3.677828935906291,4.263360984623432,3.660736083984375
0,R03,02,334,0.6335019133985043,3.2078251242637634,3.8413270376622677,3.1906559467315674
0,R03,02,356,0.5833879113197327,3.1521799974143505,3.735567908734083,3.1348159313201904
0,R03,02,378,0.5803718231618404,3.1673191115260124,3.747690934687853,3.1500160694122314
0,R03,02,401,0.5793089512735605,3.682717913761735,4.2620268650352955,3.665855884552002
0,R03,02,423,0.6318578962236643,3.201022045686841,3.8328799419105053,3.1840319633483887
0,R03,02,445,0.579871004447341,3.1686609145253897,3.7485319189727306,3.1517438888549805
0,R03,02,468,0.5814640317112207,3.175182966515422,3.7566469982266426,3.157952070236206
0,R03,02,490,0.5789890419691801,3.176475875079632,3.755464917048812,3.159519910812378
0,R03,02,512,1.0799509473145008,3.1986080575734377,4.2785590048879385,3.1809918880462646
0,R03,02,534,0.5732791032642126,3.170834854245186,3.7441139575093985,3.153856039047241
0,R03,02,557,0.5806130357086658,3.1780179124325514,3.7586309481412172,3.160799980163574
0,R03,02,579,0.5828470457345247,3.1804731115698814,3.763320157304406,3.1634559631347656
0,R03,02,601,0.5826361011713743,3.6501670256257057,4.23280312679708,3.632927894592285
0,R03,02,624,0.5809229332953691,3.2064819242805243,3.7874048575758934,3.189311981201172
0,R03,02,646,0.5756430327892303,3.171415999531746,3.7470590323209763,3.1537599563598633
0,R03,02,668,0.5761738866567612,3.161255968734622,3.737429855391383,3.1439359188079834
0,R03,02,691,0.5703428760170937,3.6750840954482555,4.245426971465349,3.658112049102783
0,R03,04,0,0.6247749552130699,3.1984171364456415,3.8231920916587114,3.1812798976898193
0,R03,04,22,0.5747310351580381,3.165554953739047,3.740285988897085,3.148128032684326
0,R03,04,44,0.5723570939153433,3.1673579942435026,3.739715088158846,3.1503360271453857
0,R03,04,66,0.5767049733549356,3.1773271039128304,3.754032077267766,3.1603200435638428
0,R03,04,88,0.7400419563055038,3.1913239508867264,3.9313659071922302,3.173664093017578
0,R03,04,110,0.5790700670331717,3.1727280002087355,3.751798067241907,3.155616044998169
0,R03,04,132,0.5834170151501894,3.1694620847702026,3.752879099920392,3.1524479389190674
0,R03,04,155,0.571494922041893,3.1746330205351114,3.7461279425770044,3.157696008682251
0,R03,04,177,0.5814738105982542,3.672859165817499,4.254332976415753,3.6559040546417236
0,R03,04,199,0.578208127990365,3.204918932169676,3.783127060160041,3.187135934829712
0,R03,04,221,0.576243968680501,3.1686811707913876,3.7449251394718885,3.1516799926757812
0,R03,04,243,0.5823159590363503,3.173830918967724,3.756146878004074,3.1569600105285645
0,R03,04,265,0.5846999119967222,3.67351109161973,4.258211003616452,3.6561601161956787
0,R03,04,288,0.6296639330685139,3.205761080607772,3.8354250136762857,3.1886720657348633
0,R03,04,310,0.582525972276926,3.1771869398653507,3.7597129121422768,3.1597440242767334
0,R03,04,332,0.5795699544250965,3.168920986354351,3.7484909407794476,3.151263952255249
0,R03,04,354,0.5857020150870085,3.6671580746769905,4.252860089763999,3.650847911834717
0,R03,04,376,0.6311770994216204,3.1979361083358526,3.829113207757473,3.1806719303131104
0,R03,04,398,0.5765140522271395,3.1583919189870358,3.7349059712141752,3.1415040493011475
0,R03,04,421,0.5752930883318186,3.1720867846161127,3.7473798729479313,3.1486079692840576
0,R03,04,443,0.574090052396059,3.176385071128607,3.750475123524666,3.1594560146331787
0,R03,04,465,1.0601640678942204,3.1950511038303375,4.255215171724558,3.176800012588501
0,R03,04,487,0.5783680826425552,3.172247903421521,3.7506159860640764,3.1551361083984375
0,R03,04,509,0.5727170500904322,3.1741210259497166,3.7468380760401487,3.157183885574341
0,R03,04,531,0.578627921640873,3.1811650842428207,3.7597930058836937,3.163968086242676
0,R03,04,554,0.5814831238240004,3.659253939986229,4.240737063810229,3.641439914703369
0,R03,04,576,0.5799410864710808,3.2078248914331198,3.7877659779042006,3.1908159255981445
0,R03,04,598,0.5805320106446743,3.16757895052433,3.7481109611690044,3.1503360271453857
0,R03,04,620,0.5854109767824411,3.16249905154109,3.747910028323531,3.145535945892334
0,R03,04,642,0.5740600172430277,3.68232699111104,4.256387008354068,3.664896011352539
0,R03,04,664,0.6259970832616091,3.199178958311677,3.825176041573286,3.1823360919952393
0,R03,04,687,0.5768551491200924,3.167007816955447,3.7438629660755396,3.1499199867248535
0,R04,01,0,0.521862180903554,3.182666841894388,3.704529022797942,3.1656320095062256
0,R04,01,9,0.5221320316195488,3.6827679723501205,4.204900003969669,3.6652159690856934
0,R04,01,19,0.5707838572561741,3.2097380608320236,3.7805219180881977,3.192512035369873
0,R04,01,29,0.5208801012486219,3.1718069221824408,3.6926870234310627,3.1547839641571045
0,R04,01,39,0.525288050994277,3.1687510199844837,3.6940390709787607,3.1517438888549805
0,R04,01,49,0.5229541566222906,3.1689719762653112,3.691926132887602,3.151520013809204
0,R04,01,59,0.5240861792117357,3.281594021245837,3.805680200457573,3.2643520832061768
0,R04,01,69,0.5127440672367811,3.173369914293289,3.6861139815300703,3.156480073928833
0,R04,01,79,0.5178439896553755,3.165645059198141,3.6834890488535166,3.1489601135253906
0,R04,01,89,0.5248780362308025,3.1700730323791504,3.694951068609953,3.1530559062957764
0,R04,01,99,0.5171629600226879,3.674843115732074,4.192006075754762,3.6572160720825195
0,R04,01,109,0.5672769621014595,3.2002399675548077,3.767516929656267,3.1830079555511475
0,R04,01,119,0.5164020694792271,3.175462828949094,3.691864898428321,3.158400058746338
0,R04,01,129,0.519677996635437,3.1768660992383957,3.6965440958738327,3.159775972366333
0,R04,01,139,0.5293050780892372,3.172107972204685,3.7014130502939224,3.1548800468444824
0,R04,01,149,0.5887378938496113,3.1892890110611916,3.778026904910803,3.171999931335449
0,R04,01,158,0.5200889427214861,3.1775780953466892,3.6976670380681753,3.160576105117798
0,R04,01,168,0.516992062330246,3.1798321288079023,3.6968241911381483,3.162559986114502
0,R04,01,178,0.5291551351547241,3.1682809349149466,3.6974360700696707,3.1512959003448486
0,R04,01,188,0.5365889519453049,3.2739690504968166,3.8105580024421215,3.2567999362945557
0,R04,01,198,0.5131950601935387,3.1761848367750645,3.689379896968603,3.159104108810425
0,R04,01,208,0.5225029308348894,3.171146148815751,3.6936490796506405,3.154848098754883
0,R04,01,218,0.5295360460877419,3.170314012095332,3.699850058183074,3.1532158851623535
0,R04,01,228,0.53269206546247,3.6658761091530323,4.198568174615502,3.6486399173736572
0,R04,01,238,0.573387835174799,3.204238135367632,3.777625970542431,3.1869759559631348
0,R04,01,248,0.5297868046909571,3.172618104144931,3.702404908835888,3.1553280353546143
0,R04,01,258,0.5213310942053795,3.1860130839049816,3.707344178110361,3.1686720848083496
0,R04,01,268,0.523323891684413,3.1786400359123945,3.7019639275968075,3.161151885986328
0,R04,01,278,0.553821912035346,3.307873150333762,3.861695062369108,3.290623903274536
0,R04,01,288,0.5338951013982296,3.1728988979011774,3.706793999299407,3.155359983444214
0,R04,01,298,0.5240458995103836,3.1680900137871504,3.692135913297534,3.1449599266052246
