scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R04,02,131,0.0005997419357299805,0.004479521419852972,0.00011432170867919922,0.0027482770383358,0.0007758723804727197,0.02427978254854679,0.0003129784599877894,0.0982840284705162
R04,02,144,0.0014718174934387207,0.00620364211499691,0.00020003318786621094,0.0023580417037010193,0.0009513738332316279,0.05386476218700409,0.00027198262978345156,0.04812626540660858
R04,02,157,0.000588536262512207,0.00422440841794014,0.00022095441818237305,0.002690177410840988,0.0009945050114765763,0.08585888892412186,0.0017208127537742257,0.22087794542312622
R04,02,171,0.000849604606628418,0.0046799927949905396,0.00017720460891723633,0.0023815110325813293,0.0008886842988431454,0.08330641686916351,0.000445767305791378,0.1349138766527176
R04,02,184,0.0007280111312866211,0.004380789119750261,0.00018227100372314453,0.0021410584449768066,0.0008830091683194041,0.07863693684339523,0.00041252540540881455,0.058580756187438965
R04,02,197,0.0006425976753234863,0.0045210570096969604,0.00016999244689941406,0.002186136320233345,0.0009750661556608975,0.09485732018947601,0.0003890117513947189,0.08207720518112183
R04,02,210,0.0007290244102478027,0.00453936867415905,0.00016754865646362305,0.0023117573000490665,0.0007759735453873873,0.02627135068178177,0.0002789142308756709,0.020142415538430214
R04,02,223,0.0008041262626647949,0.004366002045571804,0.00018084049224853516,0.0021110810339450836,0.0008398459758609533,0.03391588479280472,0.00025480525800958276,0.030936475843191147
R04,02,236,0.0004795193672180176,0.0037177689373493195,0.00014394521713256836,0.0020313505083322525,0.0013614811468869448,0.13861030340194702,0.0004886894603259861,0.06305478513240814
R04,02,250,0.0009652972221374512,0.004899730905890465,0.00019675493240356445,0.002189486753195524,0.0009061565506272018,0.025339575484395027,0.00030885636806488037,0.022777102887630463
R04,02,263,0.0008068084716796875,0.004276948049664497,0.0001881122589111328,0.0026496946811676025,0.0010866494849324226,0.12276619672775269,0.0003082787152379751,0.04388894885778427
R04,02,276,0.0010104179382324219,0.005417025648057461,0.0001741647720336914,0.0020910631865262985,0.0016992563614621758,0.1938953399658203,0.0011179015273228288,0.17922094464302063
R04,02,289,0.0010949969291687012,0.006285476498305798,0.00017523765563964844,0.002470070496201515,0.0011011901078745723,0.1061662882566452,0.0005940899718552828,0.11192150413990021
R04,02,302,0.0008738040924072266,0.0050000837072730064,0.00021922588348388672,0.0033997297286987305,0.0015498348511755466,0.10786622017621994,0.0012028292985633016,0.12000197917222977
R04,02,315,0.0008909702301025391,0.0041350107640028,0.0001615285873413086,0.0025397762656211853,0.0008804008830338717,0.028173737227916718,0.0002464815916027874,0.025613589212298393
R04,02,329,0.000531315803527832,0.004401790909469128,0.00014579296112060547,0.002066519111394882,0.0008280554902739823,0.07184658199548721,0.0003186534158885479,0.03078889101743698
R04,02,342,0.0006492137908935547,0.004099816083908081,0.0002561211585998535,0.00343167781829834,0.0007750769145786762,0.027896597981452942,0.0003092632978223264,0.030097145587205887
R04,02,355,0.0009008646011352539,0.004912339150905609,0.00016939640045166016,0.0022808052599430084,0.002377117983996868,0.2699841856956482,0.0012666796101257205,0.18733365833759308
R04,02,368,0.0007112622261047363,0.0047271959483623505,0.0001817941665649414,0.002088487148284912,0.0007611967739649117,0.04947380721569061,0.000231876052566804,0.03262639045715332
R04,02,381,0.0007359981536865234,0.004851900041103363,0.0001653432846069336,0.002074776217341423,0.0007668841863051057,0.052175186574459076,0.00026610642089508474,0.04117458313703537
R04,02,394,0.0007039308547973633,0.0050781965255737305,0.0001971721649169922,0.0024554412811994553,0.0006890008226037025,0.03088998794555664,0.00023959760437719524,0.026595205068588257
R04,02,408,0.000713348388671875,0.004249945282936096,0.00019025802612304688,0.0025078291073441505,0.0007542349630966783,0.02977006882429123,0.00025828697835095227,0.030418850481510162
R04,03,0,0.0006710290908813477,0.003950908780097961,0.00015592575073242188,0.0020921751856803894,0.0007218889659270644,0.02816382795572281,0.00023213507665786892,0.03593529015779495
R04,03,14,0.0006898045539855957,0.004641587845981121,0.0001748800277709961,0.0024147629737854004,0.0008776855538599193,0.10851181298494339,0.0002939585247077048,0.05369222164154053
R04,03,29,0.0008492469787597656,0.00459202378988266,0.0001608133316040039,0.002400171011686325,0.0008701853221282363,0.06185434013605118,0.0002669428940862417,0.022062726318836212
R04,03,44,0.0007307529449462891,0.00516650453209877,0.00017440319061279297,0.002413768321275711,0.0009521065512672067,0.14318236708641052,0.00036464835284277797,0.1224643811583519
R04,03,59,0.0008780956268310547,0.005901489406824112,0.00017189979553222656,0.0025571994483470917,0.0007801263709552586,0.06364394724369049,0.0002825146075338125,0.05830030143260956
R04,03,74,0.0011510252952575684,0.006491664797067642,0.0002486109733581543,0.002837158739566803,0.0009941490134224296,0.03152569383382797,0.0004217571404296905,0.025170644745230675
R04,03,89,0.0007221698760986328,0.004368274472653866,0.00018858909606933594,0.002473793923854828,0.0007797150174155831,0.05986839532852173,0.00027386017609387636,0.04991920292377472
R04,03,103,0.0007739663124084473,0.004940645769238472,0.00019633769989013672,0.002781219780445099,0.000778579618781805,0.059041887521743774,0.0002456254151184112,0.028034120798110962
R04,03,118,0.0006871819496154785,0.003935287706553936,0.00017243623733520508,0.002103356644511223,0.0007870736299082637,0.022491972893476486,0.00024538920843042433,0.02263244241476059
R04,03,133,0.0005862712860107422,0.004413073882460594,0.0001469254493713379,0.0020790696144104004,0.0007268431363627315,0.043662235140800476,0.0002650353708304465,0.027002811431884766
R04,03,148,0.0007284283638000488,0.004415098577737808,0.00012701749801635742,0.002237226814031601,0.0009988456731662154,0.04607636481523514,0.0002707070088945329,0.027052927762269974
R04,03,163,0.0007719993591308594,0.005700144916772842,0.00021201372146606445,0.002455607056617737,0.0007942880038172007,0.04306529462337494,0.0003048280777875334,0.02601635456085205
R04,03,178,0.0008416175842285156,0.005470281466841698,0.00020313262939453125,0.003539048135280609,0.0009309847955591977,0.05414721369743347,0.0006132488488219678,0.10647124797105789
R04,03,192,0.0008987188339233398,0.005796156823635101,0.00022369623184204102,0.0028954818844795227,0.0008756087627261877,0.05745638906955719,0.0008261207258328795,0.10211307555437088
R04,03,207,0.0008831024169921875,0.005254379473626614,0.0002486705780029297,0.002830047160387039,0.000833944242913276,0.06474423408508301,0.00033848226303234696,0.05788618326187134
R04,03,222,0.0008620619773864746,0.00467795692384243,0.0001837611198425293,0.0027996008284389973,0.001482019666582346,0.2694513499736786,0.00026174093363806605,0.048492610454559326
R04,03,237,0.0009784698486328125,0.005829855799674988,0.00015556812286376953,0.0020960215479135513,0.000833915313705802,0.041909411549568176,0.0002293862635269761,0.02335481345653534
R04,03,252,0.0006999969482421875,0.004455434158444405,0.0001246929168701172,0.0018655173480510712,0.0007781818858347833,0.04072168469429016,0.00023703277111053467,0.04782992601394653
R04,03,267,0.00041496753692626953,0.0037227533757686615,0.00011909008026123047,0.0019848793745040894,0.0007229741895571351,0.04754889756441116,0.0002702684432733804,0.06118815392255783
R04,03,281,0.0005953311920166016,0.00428074412047863,0.00016647577285766602,0.00242701917886734,0.0007652610656805336,0.034311845898628235,0.0004575458588078618,0.0944843590259552
R04,03,296,0.0006774067878723145,0.0049192048609256744,0.00025576353073120117,0.0030508600175380707,0.0008213400724343956,0.02755386382341385,0.0006612482247874141,0.07278785109519958
R04,03,311,0.0009259581565856934,0.004994391463696957,0.00017750263214111328,0.0025328379124403,0.0009093019762076437,0.031969089061021805,0.00041757652070373297,0.05661098659038544
R04,03,326,0.000967860221862793,0.004739272873848677,0.00020521879196166992,0.0024859271943569183,0.0008606338524259627,0.06611776351928711,0.00038171623600646853,0.06100331246852875
R04,03,341,0.0008932352066040039,0.004721011966466904,0.00022834539413452148,0.002816125750541687,0.0009798490209504962,0.071822389960289,0.00029391254065558314,0.027706418186426163
R04,03,356,0.0007897615432739258,0.004672780632972717,0.0002130270004272461,0.002590510994195938,0.0008507604361511767,0.05266059935092926,0.000861036533024162,0.13099715113639832
R04,03,370,0.0008003711700439453,0.004187297075986862,0.00012791156768798828,0.002091236412525177,0.0009024295723065734,0.02795720100402832,0.00024016918905545026,0.026888415217399597
R04,03,385,0.0006548166275024414,0.004327079281210899,0.0001201629638671875,0.0018955543637275696,0.0007864946965128183,0.04988215118646622,0.0002478774986229837,0.060572393238544464
R04,03,400,0.0009507536888122559,0.005725814029574394,0.0001361370086669922,0.002227361313998699,0.0008893899503163993,0.06408998370170593,0.000335800985340029,0.08887483179569244
R04,03,415,0.0005472302436828613,0.00394093431532383,0.00011134147644042969,0.001758284866809845,0.0013510051649063826,0.07069115340709686,0.0007802400505170226,0.2303059697151184
R04,03,430,0.0008842945098876953,0.0052566491067409515,0.0001913905143737793,0.0031354203820228577,0.0017458816291764379,0.14363446831703186,0.00038821902126073837,0.0692606195807457
R04,03,445,0.0007629990577697754,0.004299107939004898,0.00019872188568115234,0.002831021323800087,0.0008728386601433158,0.12087784707546234,0.0002771248109638691,0.043718501925468445
R04,03,460,0.0008015036582946777,0.004849284887313843,0.00021588802337646484,0.00292174331843853,0.0010518009075894952,0.11183395236730576,0.0004391585534904152,0.11143489927053452
