repeat,scene,video,frame,input_ms,model_wall_ms,gpu_interval_ms,total_ms
0,R04,02,144,0.4409230314195156,43.656897963956,43.63529586791992,44.097820995375514
0,R04,02,157,0.43522194027900696,44.55727688036859,44.52924728393555,44.9924988206476
0,R04,02,171,0.43507106602191925,43.58716611750424,43.565216064453125,44.02223718352616
0,R04,02,184,0.4369448870420456,43.72153989970684,43.320735931396484,44.158484786748886
0,R04,02,197,0.433577923104167,44.527702033519745,44.505985260009766,44.96127995662391
0,R04,02,210,0.43501192703843117,43.54805196635425,43.5266227722168,43.98306389339268
0,R04,02,223,0.44708396308124065,43.630188098177314,43.46025466918945,44.077272061258554
0,R04,02,236,0.430562999099493,44.505689991638064,44.48281478881836,44.93625299073756
0,R04,02,250,0.43720495887100697,43.59299805946648,43.57024002075195,44.03020301833749
0,R04,02,263,0.44244597665965557,44.86542893573642,44.835296630859375,45.30787491239607
0,R04,02,276,0.4656191449612379,44.55112596042454,44.52665710449219,45.01674510538578
0,R04,02,289,0.47162012197077274,43.5802829451859,43.55449676513672,44.05190306715667
0,R04,02,302,0.46199304051697254,43.81678905338049,43.75551986694336,44.27878209389746
0,R04,02,315,0.44847605749964714,44.51776295900345,44.495361328125,44.966239016503096
0,R04,02,329,0.4472951404750347,43.55593700893223,43.532928466796875,44.00323214940727
0,R04,02,342,0.45527005568146706,43.782524997368455,43.72073745727539,44.23779505304992
0,R04,02,355,0.4450699780136347,44.451087014749646,44.42918395996094,44.89615699276328
0,R04,02,368,0.4423949867486954,43.5603060759604,43.53734588623047,44.00270106270909
0,R04,02,381,0.456301961094141,43.74478291720152,43.676673889160156,44.20108487829566
0,R04,02,394,0.44186413288116455,44.431449845433235,44.40950393676758,44.8733139783144
0,R04,02,408,0.44474005699157715,43.49360894411802,43.471553802490234,43.9383490011096
0,R04,03,0,0.4455610178411007,43.729363940656185,43.66233444213867,44.174924958497286
0,R04,03,14,0.4350319504737854,44.48971012607217,44.467105865478516,44.924742076545954
0,R04,03,29,0.4367849323898554,43.570033041760325,43.54819107055664,44.00681797415018
0,R04,03,44,0.43081282638013363,43.80343505181372,43.6517448425293,44.234247878193855
0,R04,03,59,0.43739587999880314,44.539173133671284,44.5167350769043,44.97656901367009
0,R04,03,74,0.43902918696403503,43.47192798741162,43.449344635009766,43.91095717437565
0,R04,03,89,0.43891905806958675,43.74642693437636,43.67155075073242,44.185345992445946
0,R04,03,103,0.4457910545170307,44.582765782251954,44.55833435058594,45.028556836768985
0,R04,03,118,0.4471039865165949,43.48449315875769,43.462528228759766,43.93159714527428
0,R04,03,133,0.43907901272177696,43.72288193553686,43.66233444213867,44.16196094825864
0,R04,03,148,0.44275587424635887,44.558280147612095,44.536800384521484,45.001036021858454
0,R04,03,163,0.4484360106289387,43.57018391601741,43.54729461669922,44.01861992664635
0,R04,03,178,0.4604589194059372,44.29742693901062,44.11967849731445,44.75788585841656
0,R04,03,192,0.5306322127580643,44.664358953014016,44.63625717163086,45.19499116577208
0,R04,03,207,0.4648070316761732,43.65336103364825,43.630943298339844,44.118168065324426
0,R04,03,222,0.4546479322016239,43.768046889454126,43.705345153808594,44.22269482165575
0,R04,03,237,0.44361711479723454,44.326221803203225,44.304222106933594,44.76983891800046
0,R04,03,252,0.4345302004367113,43.52214280515909,43.50041580200195,43.9566730055958
0,R04,03,267,0.43348781764507294,43.73756004497409,43.670528411865234,44.17104786261916
0,R04,03,281,0.4355921410024166,44.29637501016259,44.275230407714844,44.73196715116501
0,R04,03,296,0.44264504685997963,43.546478962525725,43.52435302734375,43.989124009385705
0,R04,03,311,0.43921894393861294,43.72506611980498,43.659263610839844,44.16428506374359
0,R04,03,326,0.4411931149661541,44.547308003529906,44.525184631347656,44.98850111849606
0,R04,03,341,0.45290496200323105,43.66636509075761,43.643775939941406,44.11927005276084
0,R04,03,356,0.4503699019551277,43.73675910755992,43.670528411865234,44.18712900951505
0,R04,03,370,0.44608209282159805,44.436739990487695,44.41526412963867,44.88282208330929
0,R04,03,385,0.44195493683218956,43.537131045013666,43.51545715332031,43.979085981845856
0,R04,03,400,0.4487670958042145,44.10880082286894,44.042240142822266,44.55756791867316
0,R04,03,415,0.4417030140757561,44.53275096602738,44.5115852355957,44.974453980103135
0,R04,03,430,0.4467638209462166,43.63868315704167,43.61724853515625,44.085446977987885
0,R04,03,445,0.4416629672050476,43.72326307930052,43.65516662597656,44.16492604650557
0,R04,03,460,0.4483060911297798,44.47103384882212,44.449119567871094,44.9193399399519
1,R01,01,0,0.42314897291362286,43.445497984066606,43.42329788208008,43.86864695698023
1,R01,01,6,0.4148229490965605,43.71976596303284,43.650047302246094,44.1345889121294
1,R01,01,13,0.422848854213953,44.506501173600554,44.47785568237305,44.92935002781451
1,R01,01,19,0.5191999953240156,43.816860066726804,43.78940963745117,44.33606006205082
1,R01,01,26,0.45586004853248596,44.5554640609771,44.49382400512695,45.01132410950959
1,R01,01,33,0.46579912304878235,44.56125386059284,44.5371208190918,45.027052983641624
1,R01,01,39,0.43265707790851593,44.23460690304637,44.21043014526367,44.667263980954885
1,R01,01,46,0.4713900852948427,43.888553977012634,43.83232116699219,44.35994406230748
1,R01,01,53,0.42143487371504307,44.40511018037796,44.382686614990234,44.826545054093
1,R01,01,59,0.4184199497103691,44.16950512677431,44.14739227294922,44.58792507648468
1,R01,01,66,0.43148500844836235,43.675812892615795,43.610111236572266,44.10729790106416
1,R01,01,73,0.4213650245219469,44.48200482875109,44.46031951904297,44.903369853273034
1,R01,01,79,0.4191908519715071,44.312064070254564,44.29008102416992,44.73125492222607
1,R01,01,86,0.4329879302531481,43.69533900171518,43.62956619262695,44.12832693196833
1,R01,01,93,0.4693360533565283,44.70071708783507,44.67638397216797,45.1700531411916
1,R01,01,99,0.4334691911935806,44.343582820147276,44.322017669677734,44.77705201134086
1,R01,01,106,0.41921110823750496,43.797131860628724,43.7309455871582,44.21634296886623
1,R01,01,112,0.42544305324554443,44.43969507701695,44.41766357421875,44.865138130262494
1,R01,01,119,0.42399996891617775,44.51404511928558,44.49203109741211,44.93804508820176
1,R01,01,126,0.436925096437335,43.76899893395603,43.746337890625,44.20592403039336
1,R01,01,132,0.4467328544706106,44.29047415032983,44.26825714111328,44.73720700480044
1,R01,01,139,0.4239501431584358,44.54271984286606,44.521087646484375,44.9666699860245
1,R01,01,146,0.42508309707045555,43.59475988894701,43.57340621948242,44.019842986017466
1,R01,01,152,0.42709684930741787,44.1422329749912,44.120384216308594,44.56932982429862
1,R01,01,159,0.4254130180925131,44.53340219333768,44.51017761230469,44.95881521143019
1,R01,01,166,0.44196401722729206,43.517653830349445,43.49296188354492,43.95961784757674
1,R01,01,172,0.45701186172664165,43.87322603724897,43.73161697387695,44.33023789897561
1,R01,01,179,0.4396699368953705,45.21690192632377,45.191680908203125,45.65657186321914
1,R01,01,186,0.47224201261997223,43.64135698415339,43.6163215637207,44.11359899677336
1,R01,01,192,0.44012092985212803,43.81938395090401,43.75654220581055,44.25950488075614
1,R01,01,199,0.42697577737271786,44.48992921970785,44.46662521362305,44.916904997080564
1,R01,01,206,0.4280989523977041,43.642078060656786,43.620609283447266,44.07017701305449
1,R01,02,0,0.42021297849714756,43.70857495814562,43.619327545166016,44.128787936642766
1,R01,02,6,0.44997897930443287,44.39299716614187,44.369503021240234,44.8429761454463
1,R01,02,13,0.42925006709992886,43.5808131005615,43.557857513427734,44.01006316766143
1,R01,02,20,0.4407020751386881,43.73158700764179,43.665409088134766,44.17228908278048
1,R01,02,27,0.4302719607949257,44.4852311629802,44.46352005004883,44.915503123775125
1,R01,02,34,0.43019303120672703,43.467429000884295,43.4453125,43.89762203209102
1,R01,02,41,0.42457086965441704,43.73130714520812,43.66233444213867,44.15587801486254
1,R01,02,48,0.4250418860465288,44.321672059595585,44.300479888916016,44.746713945642114
1,R01,02,54,0.42672501876950264,43.544604908674955,43.52284622192383,43.97132992744446
1,R01,02,61,0.4265950992703438,43.72155899181962,43.65107345581055,44.148154091089964
1,R01,02,68,0.4252928774803877,44.529945123940706,44.50844955444336,44.955238001421094
1,R01,02,75,0.42609497904777527,43.559822952374816,43.53635025024414,43.98591793142259
1,R01,02,82,0.4501498769968748,43.8513639383018,43.70191955566406,44.30151381529868
1,R01,02,89,0.42496202513575554,44.58437813445926,44.5629768371582,45.00934015959501
1,R01,02,96,0.41929096914827824,43.547330889850855,43.525054931640625,43.96662185899913
1,R01,02,103,0.4350121598690748,43.76400890760124,43.69715118408203,44.19902106747031
1,R01,02,109,0.44078193604946136,44.51506701298058,44.491519927978516,44.95584894903004
1,R01,02,116,0.45039085671305656,43.50619204342365,43.48291015625,43.95658290013671
1,R01,02,123,0.44742412865161896,43.79775305278599,43.73196792602539,44.24517718143761
1,R01,02,130,0.4320349544286728,45.10061186738312,45.07731246948242,45.532646821811795
1,R01,02,137,0.442013842985034,43.54698909446597,43.523841857910156,43.989002937451005
1,R01,02,144,0.42266794480383396,43.74205716885626,43.674625396728516,44.1647251136601
1,R01,02,151,0.42465212754905224,44.27022486925125,44.247806549072266,44.6948769968003
1,R01,02,158,0.42081507854163647,43.57313783839345,43.55152130126953,43.993952916935086
1,R01,02,164,0.4220670089125633,43.712071143090725,43.631614685058594,44.13413815200329
1,R01,02,171,0.44949911534786224,44.68207177706063,44.658302307128906,45.13157089240849
1,R01,02,178,0.43459003791213036,43.61012810841203,43.587806701660156,44.04471814632416
1,R01,02,185,0.42876903899013996,43.749131029471755,43.51555252075195,44.177900068461895
1,R01,02,192,0.4233189392834902,44.526037061586976,44.50428771972656,44.949356000870466
1,R01,02,199,0.4193210043013096,43.59788587316871,43.57545471191406,44.01720687747002
1,R01,02,206,0.42979116551578045,43.70822384953499,43.62752151489258,44.13801501505077
1,R01,02,213,0.4169079475104809,44.529734179377556,44.48233413696289,44.94664212688804
1,R01,04,0,0.782146118581295,45.21321482025087,45.130401611328125,45.995360938832164
1,R01,04,7,0.6267931312322617,44.255416840314865,44.217342376708984,44.88220997154713
1,R01,04,14,0.4369649104773998,44.6250441018492,44.6033935546875,45.0620090123266
1,R01,04,22,0.42815785855054855,44.3089681211859,44.28656005859375,44.73712597973645
1,R01,04,29,0.4248919431120157,43.70135092176497,43.635711669921875,44.126242864876986
1,R01,04,37,0.4221070557832718,44.49579096399248,44.464481353759766,44.91789801977575
1,R01,04,44,0.4450299311429262,44.295462081208825,44.26553726196289,44.74049201235175
1,R01,04,52,0.44724508188664913,43.887080857530236,43.826175689697266,44.334325939416885
1,R01,04,59,0.43830694630742073,44.377406826242805,44.355743408203125,44.815713772550225
1,R01,04,67,0.43238699436187744,44.52909296378493,44.506526947021484,44.96147995814681
1,R01,04,74,0.42198714800179005,44.35261990875006,44.324161529541016,44.77460705675185
1,R01,04,81,0.4437880124896765,43.892811983823776,43.51657485961914,44.33659999631345
1,R01,04,89,0.4257839173078537,44.52265100553632,44.50105667114258,44.94843492284417
1,R01,04,96,0.42559392750263214,43.57579303905368,43.55433654785156,44.00138696655631
1,R01,04,104,0.4271168727427721,43.70516701601446,43.63673782348633,44.13228388875723
1,R01,04,111,0.4253629595041275,44.56560197286308,44.543617248535156,44.990964932367206
1,R01,04,119,0.43116393499076366,43.61930605955422,43.59743881225586,44.05046999454498
1,R01,04,126,0.42447098530828953,43.57227706350386,43.504608154296875,43.99674804881215
1,R01,04,134,0.41738804429769516,44.58595998585224,44.56428909301758,45.00334803014994
1,R01,04,141,0.42872014455497265,43.471124954521656,43.44972610473633,43.89984509907663
1,R01,04,149,0.42326911352574825,43.64630579948425,43.436702728271484,44.06957491301
1,R01,04,156,0.4226379096508026,44.54564396291971,44.523807525634766,44.968281872570515
1,R01,04,163,0.4215049557387829,43.593857903033495,43.57270431518555,44.01536285877228
1,R01,04,171,0.4265648312866688,44.11513195373118,44.09280014038086,44.54169678501785
1,R01,04,178,0.433207955211401,44.56194513477385,44.540000915527344,44.99515308998525
1,R01,04,186,0.4239210393279791,43.59638202004135,43.573951721191406,44.020303059369326
1,R01,04,193,0.4281878937035799,43.701671063899994,43.63468933105469,44.129858957603574
1,R01,04,201,0.42833806946873665,44.58402702584863,44.55971145629883,45.012365095317364
1,R01,04,208,0.4314049147069454,43.5996379237622,43.57484817504883,44.03104283846915
1,R01,04,216,0.4698170814663172,43.927025981247425,43.865089416503906,44.39684306271374
1,R01,04,223,0.4446490202099085,44.52590714208782,44.50249481201172,44.970556162297726
1,R01,04,231,0.4398799501359463,43.538572965189815,43.516319274902344,43.97845291532576
1,R02,01,0,0.42385002598166466,43.74250792898238,43.6756477355957,44.16635795496404
1,R02,01,20,0.4203428979963064,44.445985928177834,44.423744201660156,44.86632882617414
1,R02,01,41,0.43340795673429966,44.299159198999405,44.274879455566406,44.732567155733705
1,R02,01,62,0.459667993709445,43.8212170265615,43.75859069824219,44.280885020270944
1,R02,01,82,0.43578213080763817,44.39206491224468,44.36969757080078,44.827847043052316
1,R02,01,103,0.4306731279939413,43.57034293934703,43.549217224121094,44.00101606734097
1,R02,01,124,0.43437001295387745,43.731387006118894,43.6541748046875,44.16575701907277
1,R02,01,144,0.42684609070420265,44.45302998647094,44.43142318725586,44.87987607717514
1,R02,01,165,0.42730686254799366,43.55424200184643,43.533409118652344,43.981548864394426
1,R02,01,186,0.4303930327296257,43.56420086696744,43.48720169067383,43.994593899697065
1,R02,01,206,0.42345980182290077,44.44549512118101,44.424415588378906,44.86895492300391
1,R02,01,227,0.4342000465840101,43.58011088334024,43.55836868286133,44.01431092992425
1,R02,01,248,0.43222587555646896,43.58156397938728,43.51180648803711,44.01378985494375
1,R02,01,268,0.4249319899827242,44.52495486475527,44.502750396728516,44.949886854738
1,R02,01,289,0.4281389992684126,43.58845599927008,43.56758499145508,44.016594998538494
1,R02,01,310,0.4302319139242172,43.729253113269806,43.70707321166992,44.15948502719402
1,R02,01,330,0.4354720003902912,44.58105098456144,44.55916976928711,45.016522984951735
1,R02,01,351,0.4289101343601942,43.612110894173384,43.589664459228516,44.04102102853358
1,R02,01,372,0.42171706445515156,43.66477089934051,43.64198303222656,44.08648796379566
1,R02,01,392,0.4273259546607733,44.554230058565736,44.53184127807617,44.98155601322651
1,R02,01,413,0.4413728602230549,43.659832095727324,43.635711669921875,44.10120495595038
1,R02,01,434,0.4376559518277645,43.756393948569894,43.73379135131836,44.19404990039766
1,R02,01,454,0.4188909661024809,44.61007518693805,44.58816146850586,45.02896615304053
1,R02,01,475,0.41508395224809647,43.570972979068756,43.54963302612305,43.98605693131685
1,R02,01,496,0.41374098509550095,43.55749813839793,43.47187042236328,43.97123912349343
1,R02,01,516,0.4133000038564205,44.52313110232353,44.5030403137207,44.93643110617995
1,R02,01,537,0.4122790414839983,44.27626496180892,44.253822326660156,44.68854400329292
1,R02,01,558,0.44329604133963585,43.67148387245834,43.60908889770508,44.114779913797975
1,R02,01,578,0.41598500683903694,44.57831499166787,44.556480407714844,44.994299998506904
1,R02,01,599,0.4201929550617933,43.61104010604322,43.58879852294922,44.03123306110501
1,R02,01,620,0.41320989839732647,43.7710820697248,43.608734130859375,44.184291968122125
1,R02,01,641,0.41012419387698174,44.53484294936061,44.51350402832031,44.94496714323759
1,R02,02,0,0.4131798632442951,43.563760118559,43.542720794677734,43.9769399818033
1,R02,02,19,0.4178390372544527,43.742137029767036,43.59027099609375,44.15997606702149
1,R02,02,39,0.42749708518385887,44.56396889872849,44.5425910949707,44.99146598391235
1,R02,02,58,0.43158489279448986,43.54778002016246,43.52659225463867,43.97936491295695
1,R02,02,78,0.4311040975153446,43.7990240752697,43.669151306152344,44.230128172785044
1,R02,02,97,0.4368049558252096,44.510697945952415,44.48838424682617,44.947502901777625
1,R02,02,117,0.43371901847422123,43.59421692788601,43.57206344604492,44.02793594636023
1,R02,02,137,0.4338489379733801,43.66861819289625,43.601951599121094,44.10246713086963
1,R02,02,156,0.4272258374840021,44.53960317187011,44.51689529418945,44.966829009354115
1,R02,02,176,0.4276069812476635,43.60185191035271,43.57894515991211,44.02945889160037
1,R02,02,195,0.44548208825290203,43.8419149722904,43.7760009765625,44.2873970605433
1,R02,02,215,0.43939007446169853,44.59169995971024,44.56835174560547,45.03109003417194
1,R02,02,234,0.4465628881007433,43.62100805155933,43.598751068115234,44.06757093966007
1,R02,02,254,0.4365839995443821,43.71373378671706,43.566078186035156,44.15031778626144
1,R02,02,274,0.43298816308379173,44.52268988825381,44.50096130371094,44.9556780513376
1,R02,02,293,0.4312440287321806,43.57080301269889,43.5467529296875,44.00204704143107
1,R02,02,313,0.47956593334674835,43.75917906872928,43.69919967651367,44.23874500207603
1,R02,02,332,0.42229704558849335,45.25224701501429,45.22876739501953,45.674544060602784
1,R02,02,352,0.4380259197205305,43.51956699974835,43.497215270996094,43.95759291946888
1,R02,02,372,0.42340997606515884,43.71585696935654,43.646976470947266,44.139266945421696
1,R02,02,391,0.41487300768494606,44.53068505972624,44.509342193603516,44.945558067411184
1,R02,02,411,0.42015290819108486,43.543312000110745,43.521663665771484,43.96346490830183
1,R02,02,430,0.4160050302743912,43.69866498745978,43.617279052734375,44.11467001773417
1,R02,02,450,0.41251908987760544,44.41985487937927,44.39859390258789,44.83237396925688
1,R02,02,469,0.41626603342592716,43.57511084526777,43.55353546142578,43.9913768786937
1,R02,02,489,0.41224807500839233,43.53700904175639,43.454463958740234,43.949257116764784
1,R02,02,509,0.4128699656575918,44.52535486780107,44.503265380859375,44.93822483345866
1,R02,02,528,0.41150697506964207,43.59862604178488,43.576385498046875,44.010133016854525
1,R02,02,548,0.41402201168239117,43.783004162833095,43.53193664550781,44.197026174515486
1,R02,02,567,0.41896081529557705,44.51989498920739,44.498046875,44.938855804502964
1,R02,02,587,0.41460292413830757,43.58726413920522,43.56547164916992,44.001867063343525
1,R02,02,607,0.411587068811059,43.778054881840944,43.75331115722656,44.189641950652
1,R02,04,0,0.4634649958461523,44.71726785413921,44.69228744506836,45.18073284998536
1,R02,04,19,0.4426259547472,43.7236821744591,43.68726348876953,44.1663081292063
1,R02,04,38,0.57234987616539,44.251508079469204,44.20880126953125,44.823857955634594
1,R02,04,57,0.4364538472145796,44.64378813281655,44.620609283447266,45.08024198003113
1,R02,04,76,0.42858999222517014,43.469520984217525,43.44812774658203,43.898110976442695
1,R02,04,95,0.4237398970872164,43.63673715852201,43.566078186035156,44.060477055609226
1,R02,04,115,0.4237499088048935,44.53624598681927,44.51510238647461,44.95999589562416
1,R02,04,134,0.42651500552892685,43.43904508277774,43.41791915893555,43.865560088306665
1,R02,04,153,0.42747706174850464,43.702040798962116,43.633663177490234,44.12951786071062
1,R02,04,172,0.42415084317326546,45.189057011157274,45.16515350341797,45.61320785433054
1,R02,04,191,0.4780120216310024,43.80910308100283,43.78361511230469,44.287115102633834
1,R02,04,211,0.4391889087855816,43.7904370483011,43.723777770996094,44.22962595708668
1,R02,04,230,0.4293310921639204,44.319866923615336,44.292415618896484,44.74919801577926
1,R02,04,249,0.5066171288490295,43.86890586465597,43.84291076660156,44.375522993505
1,R02,04,268,0.4361029714345932,43.737898115068674,43.67155075073242,44.17400108650327
1,R02,04,287,0.43362798169255257,44.28730602376163,44.26572799682617,44.72093400545418
1,R02,04,307,0.427597900852561,43.43819199129939,43.417057037353516,43.86578989215195
1,R02,04,326,0.424371100962162,43.70559682138264,43.6346549987793,44.129967922344804
1,R02,04,345,0.4194809589534998,44.430436100810766,44.40902328491211,44.849917059764266
1,R02,04,364,0.4198029637336731,43.44855202361941,43.42559814453125,43.86835498735309
1,R02,04,383,0.4250630736351013,43.71029604226351,43.61830520629883,44.13535911589861
1,R02,04,403,0.4165458958595991,44.41433516331017,44.39155197143555,44.83088105916977
1,R02,04,422,0.43005216866731644,43.63032500259578,43.606624603271484,44.0603771712631
1,R02,04,441,0.4440690390765667,43.762865010648966,43.69203186035156,44.20693404972553
1,R02,04,460,0.4240400157868862,44.52407197095454,44.5016975402832,44.948111986741424
1,R02,04,479,0.42824912816286087,43.64025383256376,43.61033630371094,44.06850296072662
1,R02,04,499,0.4205130971968174,43.77631098031998,43.69308853149414,44.196824077516794
1,R02,04,518,0.4112559836357832,44.52739912085235,44.50630569458008,44.938655104488134
1,R02,04,537,0.4142420366406441,43.4617770370096,43.4403190612793,43.87601907365024
1,R02,04,556,0.4172481130808592,43.76678285188973,43.70390319824219,44.18403096497059
1,R02,04,575,0.4120569210499525,44.53268903307617,44.511009216308594,44.94474595412612
1,R02,04,595,0.412970082834363,43.57573203742504,43.55353546142578,43.988702120259404
1,R03,01,0,0.4937620833516121,43.781860964372754,43.722686767578125,44.275623047724366
1,R03,01,21,0.512787839397788,45.133663108572364,45.1110725402832,45.64645094797015
1,R03,01,43,0.5164248868823051,43.52321312762797,43.500606536865234,44.039638014510274
1,R03,01,64,0.4936419427394867,43.98809093981981,43.92041778564453,44.4817328825593
1,R03,01,86,0.48525608144700527,44.29131280630827,44.26959991455078,44.776568887755275
1,R03,01,107,0.49805990420281887,43.68457803502679,43.646270751953125,44.18263793922961
1,R03,01,129,0.6626809481531382,44.320196844637394,44.25862503051758,44.98287779279053
1,R03,01,150,0.6860450375825167,45.069311978295445,45.02025604248047,45.75535701587796
1,R03,01,172,0.6271039601415396,44.99045293778181,44.96140670776367,45.61755689792335
1,R03,01,193,0.5103941075503826,43.79971488378942,43.775455474853516,44.3101089913398
1,R03,01,215,0.498069915920496,44.1694229375571,44.147457122802734,44.6674928534776
1,R03,01,236,0.49207895062863827,44.535533990710974,44.5140495300293,45.02761294133961
1,R03,01,258,0.49500400200486183,43.624334037303925,43.60102462768555,44.119338039308786
1,R03,01,279,0.5061151459813118,43.841073056682944,43.81836700439453,44.347188202664256
1,R03,01,301,0.5161238368600607,44.61483401246369,44.59142303466797,45.13095784932375
1,R03,01,322,0.5107240285724401,43.70414395816624,43.662113189697266,44.21486798673868
1,R03,01,344,0.739104812964797,44.4268190767616,44.325889587402344,45.1659238897264
1,R03,01,365,0.7218131795525551,45.03650893457234,44.9892463684082,45.758322114124894
1,R03,01,387,0.6703448016196489,44.90308812819421,44.87343978881836,45.57343292981386
1,R03,01,408,0.5011660978198051,44.11403904668987,44.051456451416016,44.61520514450967
1,R03,01,430,0.4916680045425892,44.44216703996062,44.42041778564453,44.93383504450321
1,R03,01,451,0.49564498476684093,44.492613058537245,44.470848083496094,44.988258043304086
1,R03,01,473,0.49128709360957146,43.6133430339396,43.59187316894531,44.10463012754917
1,R03,01,494,0.49787992611527443,44.40997703932226,44.38492965698242,44.90785696543753
1,R03,01,516,0.4959460347890854,45.30631797388196,45.28140640258789,45.802264008671045
1,R03,01,537,0.5641051102429628,43.80344203673303,43.77641677856445,44.367547146975994
1,R03,01,559,0.49611693248152733,43.76034997403622,43.696128845214844,44.256466906517744
1,R03,01,580,0.48376317135989666,44.327891897410154,44.306400299072266,44.81165506877005
1,R03,01,602,0.4883520305156708,43.45688712783158,43.435489654541016,43.94523915834725
1,R03,01,623,0.4819298628717661,43.72121603228152,43.654144287109375,44.203145895153284
1,R03,01,645,0.47598802484571934,44.435656163841486,44.414432525634766,44.911644188687205
1,R03,01,667,0.48074801452457905,43.57366799376905,43.55231857299805,44.05441600829363
1,R03,02,0,0.48795202746987343,43.79157884977758,43.725440979003906,44.27953087724745
1,R03,02,22,0.49725896678864956,44.51973410323262,44.486785888671875,45.01699307002127
1,R03,02,44,0.6572611164301634,44.71481195650995,44.681854248046875,45.37207307294011
1,R03,02,66,0.5159438587725163,43.82751719094813,43.76678466796875,44.343461049720645
1,R03,02,89,0.5143010057508945,44.44143595173955,44.41904067993164,44.955736957490444
1,R03,02,111,0.506334938108921,44.21295505017042,44.19142532348633,44.71928998827934
1,R03,02,133,0.4962270613759756,43.72046492062509,43.656192779541016,44.216691982001066
1,R03,02,156,0.5079589318484068,44.547436060383916,44.525150299072266,45.05539499223232
1,R03,02,178,0.4925199318677187,44.29797502234578,44.27648162841797,44.7904949542135
1,R03,02,200,0.49517489969730377,43.605949031189084,43.54048156738281,44.10112393088639
1,R03,02,222,0.4956461489200592,44.50481501407921,44.48223876953125,45.00046116299927
1,R03,02,245,0.4961257800459862,44.490820029750466,44.469600677490234,44.98694580979645
1,R03,02,267,0.5024690181016922,43.557397089898586,43.53561782836914,44.05986610800028
1,R03,02,289,0.5157040432095528,44.13316398859024,44.110721588134766,44.64886803179979
1,R03,02,312,0.4984010010957718,44.5031919516623,44.48179244995117,45.001592952758074
1,R03,02,334,0.4950850270688534,43.57949807308614,43.55779266357422,44.074583100154996
1,R03,02,356,0.5263541825115681,43.78323396667838,43.73263931274414,44.30958814918995
1,R03,02,378,0.4943828098475933,44.54490100033581,44.5233268737793,45.039283810183406
1,R03,02,401,0.49019488506019115,43.58034115284681,43.55913543701172,44.070536037907004
1,R03,02,423,0.4921089857816696,43.643590062856674,43.622623443603516,44.135699048638344
1,R03,02,445,0.48662791959941387,44.52485404908657,44.503326416015625,45.011481968685985
1,R03,02,468,0.48774993047118187,43.596531031653285,43.57475280761719,44.08428096212447
1,R03,02,490,0.49205892719328403,43.78542699851096,43.76358413696289,44.27748592570424
1,R03,02,512,0.49831089563667774,44.53480103984475,44.513214111328125,45.03311193548143
1,R03,02,534,0.49261003732681274,43.56648400425911,43.54518508911133,44.05909404158592
1,R03,02,557,0.4930610302835703,43.59554895199835,43.451393127441406,44.08860998228192
1,R03,02,579,0.5066159646958113,44.632155913859606,44.609535217285156,45.13877187855542
1,R03,02,601,0.5043931305408478,43.69079787284136,43.66726303100586,44.195191003382206
1,R03,02,624,0.5139100831001997,43.796156998723745,43.652095794677734,44.310067081823945
1,R03,02,646,0.4927499685436487,45.025990111753345,45.00409698486328,45.51874008029699
1,R03,02,668,0.5030399188399315,43.49368601106107,43.471553802490234,43.996725929901004
1,R03,02,691,0.49731903709471226,43.72734692879021,43.661312103271484,44.224665965884924
1,R03,04,0,0.4890139680355787,44.56052999012172,44.539615631103516,45.0495439581573
1,R03,04,22,0.48939394764602184,43.470773147419095,43.44825744628906,43.96016709506512
1,R03,04,44,0.4893539007753134,43.69318298995495,43.626495361328125,44.18253689073026
1,R03,04,66,0.4882919602096081,44.46724406443536,44.446720123291016,44.95553602464497
1,R03,04,88,0.4852861166000366,43.5042770113796,43.48291015625,43.989563127979636
1,R03,04,110,0.4851960111409426,43.73282799497247,43.66643142700195,44.21802400611341
1,R03,04,132,0.48750988207757473,44.28997007198632,44.268863677978516,44.77747995406389
1,R03,04,155,0.48502604477107525,44.07004383392632,44.047550201416016,44.555069878697395
1,R03,04,177,0.525051960721612,43.87262207455933,43.81081771850586,44.39767403528094
1,R03,04,199,0.48778089694678783,44.462135061621666,44.44095993041992,44.949915958568454
1,R03,04,221,0.48542581498622894,43.467957992106676,43.44559860229492,43.953383807092905
1,R03,04,243,0.4919788334518671,43.7344410456717,43.668479919433594,44.22641987912357
1,R03,04,265,0.4961069207638502,43.63702703267336,43.615230560302734,44.13313395343721
1,R03,04,288,0.4958859644830227,43.56194497086108,43.4964485168457,44.0578309353441
1,R03,04,310,0.49362098798155785,43.712781043723226,43.64595031738281,44.20640203170478
1,R03,04,332,0.4872300196439028,44.54618296585977,44.52406311035156,45.033412985503674
1,R03,04,354,0.4907159600406885,43.57083304785192,43.54899215698242,44.06154900789261
1,R03,04,376,0.514620915055275,43.73102402314544,43.405982971191406,44.24564493820071
1,R03,04,398,0.4977800417691469,44.607679126784205,44.58214569091797,45.10545916855335
1,R03,04,421,0.5580941215157509,43.71621599420905,43.69027328491211,44.2743101157248
1,R03,04,443,0.4946640692651272,43.69497601874173,43.62956619262695,44.189640088006854
1,R03,04,465,0.48727006651461124,44.55032106488943,44.52870559692383,45.03759113140404
1,R03,04,487,0.48482511192560196,43.510999996215105,43.48915100097656,43.99582510814071
1,R03,04,509,0.4857368767261505,43.729522032663226,43.66233444213867,44.21525890938938
